"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1617","POST /api/colors","","","passed","","","schemathesis","",""
"","20","should return 404 when updating non-existent color","Chrome","Mon Mar 30 12:27:06 UTC 2026","passed","Mon Mar 30 12:27:06 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","791","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 12:26:59 UTC 2026","passed","Mon Mar 30 12:26:59 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Mar 30 12:24:03 UTC 2026","passed","Mon Mar 30 12:24:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 12:24:03 UTC 2026","passed","Mon Mar 30 12:24:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","54","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 12:24:03 UTC 2026","passed","Mon Mar 30 12:24:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","63","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 12:24:03 UTC 2026","passed","Mon Mar 30 12:24:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","766","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 12:26:56 UTC 2026","passed","Mon Mar 30 12:26:57 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Mon Mar 30 12:24:03 UTC 2026","passed","Mon Mar 30 12:24:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","1874","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 12:27:42 UTC 2026","passed","Mon Mar 30 12:27:44 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","837","should gracefully handle a color not found in the database","Chrome","Mon Mar 30 12:26:56 UTC 2026","passed","Mon Mar 30 12:26:57 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
