"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Frontend Unit Tests App Component language selector change calls i18n and updates html lang","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component language selector change calls i18n and updates html lang",""
"","22","GET /api/colors/Red should return the correct hex code","Chrome","Fri May 29 07:53:45 UTC 2026","passed","Fri May 29 07:53:45 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","3","Server Unit Tests POST /api/reseed returns 401 when token is incorrect","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when token is incorrect",""
"","3","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","191","Server Integration Tests (Testcontainers) POST /api/colors should create a new color and persist it in the real database","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should create a new color and persist it in the real database",""
"","0","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","9","Frontend Unit Tests App Component shows error alert when initial fetch fails","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","54","Frontend Unit Tests App Component delete sends DELETE request with correct method","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete sends DELETE request with correct method",""
"","918","changing color to Turquoise should reflect in UI and DOM","Chrome","Fri May 29 07:53:58 UTC 2026","passed","Fri May 29 07:53:59 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0",""
"","0","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","21","Frontend Unit Tests App Component link color is dark (#003366) on light background","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is dark (#003366) on light background",""
"","1889","deleting the active color switches background to the first remaining","Chrome","Fri May 29 07:54:20 UTC 2026","passed","Fri May 29 07:54:22 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","0","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)",""
"","737","handle color selection fetch error","Chrome","Fri May 29 07:53:57 UTC 2026","passed","Fri May 29 07:53:58 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","22","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","12","oversized payload is rejected (413)","Chrome","Fri May 29 07:54:01 UTC 2026","passed","Fri May 29 07:54:01 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","59","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","87","Frontend Unit Tests App Component clicking a color chip makes it active","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking a color chip makes it active",""
"","726","clicking ""+ Add color"" opens the picker modal","Chrome","Fri May 29 07:54:13 UTC 2026","passed","Fri May 29 07:54:14 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","17","Server Integration Tests (Testcontainers) POST /api/reseed should be idempotent — calling reseed twice always yields exactly 3 colors","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should be idempotent — calling reseed twice always yields exactly 3 colors",""
"","10","Component Tests ColorPicker Escape listener is removed after unmount","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Component Tests ColorPicker Escape listener is removed after unmount",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","18","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex",""
"","0","Utility Functions hslToRgb hue=120 (green) → [0,255,0]","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=120 (green) → [0,255,0]",""
"","57","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight",""
"","1098","shows client-side ""Name is required"" when submitting empty name","Chrome","Fri May 29 07:54:16 UTC 2026","passed","Fri May 29 07:54:17 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","34","Frontend Unit Tests App Component active chip has is-active CSS class","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","6","PATCH /api/colors returns 405","Chrome","Fri May 29 07:54:01 UTC 2026","passed","Fri May 29 07:54:01 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","0","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.88ms
- P(95): 13.39ms
- Max: 15.48ms

Full metrics attached in the results.","2756","API Performance Test","Performance","Fri May 29 07:51:05 UTC 2026","passed","Fri May 29 07:51:08 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","36","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","Fri May 29 07:49:22 UTC 2026","passed","Fri May 29 07:49:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string","","Fri May 29 07:49:32 UTC 2026","passed","Fri May 29 07:49:32 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string",""
"","786","verify language switcher changes document language","Chrome","Fri May 29 07:53:55 UTC 2026","passed","Fri May 29 07:53:56 UTC 2026","","tests/coverage.spec.ts","",""
