"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Tue Apr 14 21:42:57 UTC 2026","passed","Tue Apr 14 21:42:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","21","should reject updating with empty name","Chrome","Tue Apr 14 21:47:33 UTC 2026","passed","Tue Apr 14 21:47:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","659","Example #3","BDD","Tue Apr 14 21:46:56 UTC 2026","passed","Tue Apr 14 21:46:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","3","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","3","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","3","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","122","should return 409 for duplicate color creation","Chrome","Tue Apr 14 21:47:33 UTC 2026","passed","Tue Apr 14 21:47:33 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1098","should render correctly on mobile viewport","Chrome","Tue Apr 14 21:47:44 UTC 2026","passed","Tue Apr 14 21:47:45 UTC 2026","Responsive Design Testing","","",""
"","7","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.2.2",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.16ms
- P(95): 3.16ms
- Max: 3.16ms

Full metrics attached in the results.","32845","UI Performance Test","Performance","Tue Apr 14 21:46:45 UTC 2026","passed","Tue Apr 14 21:47:18 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","38","Frontend Unit Tests App Component learn react link has exact text","","Tue Apr 14 21:42:57 UTC 2026","passed","Tue Apr 14 21:42:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","1085","Example #2","BDD","Tue Apr 14 21:46:55 UTC 2026","passed","Tue Apr 14 21:46:56 UTC 2026","Home Page Background Color > Change background color","","",""
"","1153","homepage should match snapshot","Chrome","Tue Apr 14 21:47:44 UTC 2026","passed","Tue Apr 14 21:47:45 UTC 2026","Visual Regression","","",""
"","19","should reject invalid hex format on update","Chrome","Tue Apr 14 21:47:33 UTC 2026","passed","Tue Apr 14 21:47:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","22","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Tue Apr 14 21:42:57 UTC 2026","passed","Tue Apr 14 21:42:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
"","16","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","","[HIGH] CVE-2026-4660","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/hashicorp/go-getter-v1.8.3",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","1053","Example #1","BDD","Tue Apr 14 21:46:55 UTC 2026","passed","Tue Apr 14 21:46:56 UTC 2026","Home Page Background Color > Change background color","","",""
"","19","should return 404 when updating non-existent color","Chrome","Tue Apr 14 21:47:33 UTC 2026","passed","Tue Apr 14 21:47:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","22","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","6","Server Unit Tests GET /api/colors/:name is case-sensitive","","Tue Apr 14 21:42:56 UTC 2026","passed","Tue Apr 14 21:42:56 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","807","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Apr 14 21:46:38 UTC 2026","passed","Tue Apr 14 21:46:39 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","17","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Apr 14 21:48:30 UTC 2026","passed","Tue Apr 14 21:48:30 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","9","Frontend Unit Tests App Component handles fetch reject with exact error message","","Tue Apr 14 21:42:57 UTC 2026","passed","Tue Apr 14 21:42:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
