"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)",""
"","15","oversized payload is rejected (413)","Chrome","Tue May 05 16:50:00 UTC 2026","passed","Tue May 05 16:50:00 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","9","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","30","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body",""
"","7","PATCH /api/colors/:name returns 405","Chrome","Tue May 05 16:50:00 UTC 2026","passed","Tue May 05 16:50:00 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","11","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","9","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","6","PUT /openapi.json returns 405","Chrome","Tue May 05 16:50:00 UTC 2026","passed","Tue May 05 16:50:00 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1064","close (×) button closes the picker","Chrome","Tue May 05 16:51:56 UTC 2026","passed","Tue May 05 16:51:57 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","29","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","0","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)",""
"","4","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","0","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","6","Frontend Unit Tests App Component initial default background before fetch resolves","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","6","Component Tests ConfirmDialog backdrop click calls onCancel when not busy","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Component Tests","Component Tests ConfirmDialog backdrop click calls onCancel when not busy",""
"","1","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5",""
"","0","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]",""
"","18","Frontend Unit Tests App Component text color on light background is dark","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
"","991","should display colors that do not exist in the database","Chrome","Tue May 05 16:42:56 UTC 2026","passed","Tue May 05 16:42:57 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","0","Utility Functions hslToRgb hue=360 wraps to hue=0 → [255,0,0]","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=360 wraps to hue=0 → [255,0,0]",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","8","NoSQL operator in GET path param is rejected (400 or 404)","Chrome","Tue May 05 16:50:00 UTC 2026","passed","Tue May 05 16:50:00 UTC 2026","Security > Injection Prevention","tests/security.spec.ts","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","1142","shows client-side validation error for invalid name chars","Chrome","Tue May 05 16:51:59 UTC 2026","passed","Tue May 05 16:52:01 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","3","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345",""
"","7","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save",""
"","12","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","59","POST with HTML tag in name is rejected (400)","Chrome","Tue May 05 16:49:56 UTC 2026","passed","Tue May 05 16:49:56 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","0","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","0","Utility Functions rgbToHex pads single-digit hex values with leading zero","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Utility Functions rgbToHex pads single-digit hex values with leading zero",""
"","329","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","8","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available",""
"","18","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview",""
"","22","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","","[HIGH] CVE-2026-27135","","","failed","","","test-automation-best-practices-app:latest (alpine 3.23.4)","nghttp2-libs-1.68.0-r0",""
"","36","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list","","Tue May 05 16:37:00 UTC 2026","passed","Tue May 05 16:37:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list",""
"","10","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Tue May 05 16:36:55 UTC 2026","passed","Tue May 05 16:36:55 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Tue May 05 16:36:46 UTC 2026","passed","Tue May 05 16:36:46 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
