"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Sat Apr 04 09:27:20 UTC 2026","passed","Sat Apr 04 09:27:20 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","835","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sat Apr 04 09:26:45 UTC 2026","passed","Sat Apr 04 09:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","2264","should not have any automatically detectable accessibility issues","Chrome","Sat Apr 04 09:31:24 UTC 2026","passed","Sat Apr 04 09:31:26 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","882","should create color via API and verify through UI","Chrome","Sat Apr 04 09:30:57 UTC 2026","passed","Sat Apr 04 09:30:58 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","2","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sat Apr 04 09:26:45 UTC 2026","passed","Sat Apr 04 09:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","45","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Apr 04 09:26:45 UTC 2026","passed","Sat Apr 04 09:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Sat Apr 04 09:26:45 UTC 2026","passed","Sat Apr 04 09:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","35","should reject updating with empty name","Chrome","Sat Apr 04 09:31:03 UTC 2026","passed","Sat Apr 04 09:31:03 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","2129","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Apr 04 09:31:30 UTC 2026","passed","Sat Apr 04 09:31:32 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","41","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sat Apr 04 09:31:34 UTC 2026","passed","Sat Apr 04 09:31:34 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","1494","POST /api/colors","","","passed","","","schemathesis","",""
"","932","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Apr 04 09:30:59 UTC 2026","passed","Sat Apr 04 09:31:00 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","3542","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","57","should delete an existing color","Chrome","Sat Apr 04 09:31:03 UTC 2026","passed","Sat Apr 04 09:31:03 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Apr 04 09:26:45 UTC 2026","passed","Sat Apr 04 09:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Sat Apr 04 09:27:18 UTC 2026","passed","Sat Apr 04 09:27:18 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
