"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1594","should delete an existing color","Chrome","Mon Apr 20 09:34:26 UTC 2026","passed","Mon Apr 20 09:34:28 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","924","should display all core elements and handle button interaction","Chrome","Mon Apr 20 09:14:44 UTC 2026","passed","Mon Apr 20 09:14:45 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","0","Utility Functions paintWheelPixel anti-aliases the outermost ring: dist=r gives alpha=0","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel anti-aliases the outermost ring: dist=r gives alpha=0",""
"","4","Server Unit Tests Middleware includes CORS headers","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","1","Utility Functions hslToRgb hue just below 60 is in sector 0, not sector 1","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue just below 60 is in sector 0, not sector 1",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths",""
"","27","Component Tests ConfirmDialog confirm button calls onConfirm","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","4","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","1","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","1585","shows server-error message on 500 inside the picker","Chrome","Mon Apr 20 09:34:34 UTC 2026","passed","Mon Apr 20 09:34:36 UTC 2026","Color Management — Add & Delete","","",""
"","1380","changing color to Red should reflect in UI and DOM","Chrome","Mon Apr 20 09:34:45 UTC 2026","passed","Mon Apr 20 09:34:46 UTC 2026","Data-Driven Testing","","",""
"","43","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)",""
"","870","Escape key closes the confirm dialog","Chrome","Mon Apr 20 09:34:36 UTC 2026","passed","Mon Apr 20 09:34:37 UTC 2026","Color Management — Add & Delete","","",""
"","5","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy",""
"","302","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Apr 20 09:34:20 UTC 2026","passed","Mon Apr 20 09:34:20 UTC 2026","Backend API Integration","","",""
"","1","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345",""
"","11","Component Tests ColorPicker renders the color wheel canvas","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Component Tests ColorPicker renders the color wheel canvas",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","10","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)",""
"","1","Utility Functions paintWheelPixel writes to the correct index offset in the array","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel writes to the correct index offset in the array",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","126","SQL injection characters in name are rejected (400)","Chrome","Mon Apr 20 09:34:54 UTC 2026","passed","Mon Apr 20 09:34:54 UTC 2026","Security > Injection Prevention","","",""
"","13","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","Mon Apr 20 09:09:23 UTC 2026","passed","Mon Apr 20 09:09:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Apr 20 09:09:32 UTC 2026","passed","Mon Apr 20 09:09:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","19","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Mon Apr 20 09:09:24 UTC 2026","passed","Mon Apr 20 09:09:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","36","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","42","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","48","Frontend Unit Tests App Component confirm dialog cancel button closes it","","Mon Apr 20 09:09:30 UTC 2026","passed","Mon Apr 20 09:09:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel button closes it",""
"","9","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow","","Mon Apr 20 09:09:23 UTC 2026","passed","Mon Apr 20 09:09:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow",""
