"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]","","2026-06-25","passed","2026-06-25","","Utility Functions","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]",""
"","1","Utility Functions hslToRgb hue=59 stays in sector 0","","2026-06-25","passed","2026-06-25","","Utility Functions","Utility Functions hslToRgb hue=59 stays in sector 0",""
"","0","Utility Functions rgbToHex converts arbitrary color","","2026-06-25","passed","2026-06-25","","Utility Functions","Utility Functions rgbToHex converts arbitrary color",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-06-25","passed","2026-06-25","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","62","DELETE /api/colors (collection) returns 405","Chrome","2026-06-25","passed","2026-06-25","Security > HTTP Method Restrictions","","",""
"","26","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)","","2026-06-25","passed","2026-06-25","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)",""
"","49","POST with javascript: URI in name is rejected (400)","Chrome","2026-06-25","passed","2026-06-25","Security > XSS Prevention","","",""
"","53","should reject missing name","Chrome","2026-06-25","passed","2026-06-25","Backend API Integration > POST /api/colors Schema Validation","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 6.51ms
- P(95): 15.91ms
- Max: 18.86ms

Full metrics attached in the results.","1721","API Performance Test","Performance","2026-06-25","passed","2026-06-25","api-performance.spec.ts","API Performance Test","",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)","","2026-06-25","passed","2026-06-25","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)",""
"","0","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors","","2026-06-25","passed","2026-06-25","","Utility Functions","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","2026-06-25","passed","2026-06-25","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
