"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Tue Apr 14 20:19:16 UTC 2026","passed","Tue Apr 14 20:19:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","756","should create dynamic random color via API and verify through UI","Chrome","Tue Apr 14 20:40:20 UTC 2026","passed","Tue Apr 14 20:40:21 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","43","GET /api/colors","","","skipped","","","schemathesis","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","","[HIGH] CVE-2026-33895","","","failed","","","Node.js","node-forge-1.3.3",""
"","98","GET /api/colors/:name should return 404 for non-existent color","Chrome","Tue Apr 14 20:40:23 UTC 2026","passed","Tue Apr 14 20:40:23 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","19","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Tue Apr 14 20:19:06 UTC 2026","passed","Tue Apr 14 20:19:06 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","41","Frontend Unit Tests App Component renders title and logo with exact strings","","Tue Apr 14 20:19:16 UTC 2026","passed","Tue Apr 14 20:19:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue Apr 14 20:19:16 UTC 2026","passed","Tue Apr 14 20:19:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","1182","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","8378","should meet the accessibility threshold using Google Lighthouse","Chrome","Tue Apr 14 20:40:15 UTC 2026","passed","Tue Apr 14 20:40:24 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","","[HIGH] CVE-2026-39883","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","go.opentelemetry.io/otel/sdk-v1.40.0",""
"","41","should reject invalid hex format","Chrome","Tue Apr 14 20:40:15 UTC 2026","passed","Tue Apr 14 20:40:15 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","902","check Turquoise ( #1abc9c) is the default background color.","Chrome","Tue Apr 14 20:23:00 UTC 2026","passed","Tue Apr 14 20:23:01 UTC 2026","","tests/coverage.spec.ts","",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Tue Apr 14 20:19:06 UTC 2026","passed","Tue Apr 14 20:19:06 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","953","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Apr 14 20:40:19 UTC 2026","passed","Tue Apr 14 20:40:20 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","7","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Apr 14 20:19:03 UTC 2026","passed","Tue Apr 14 20:19:03 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","40","should reject invalid hex format on update","Chrome","Tue Apr 14 20:40:15 UTC 2026","passed","Tue Apr 14 20:40:15 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
