"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Frontend Unit Tests App Component learn react link has exact text","","Mon Mar 30 10:50:41 UTC 2026","passed","Mon Mar 30 10:50:41 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","2245","should maintain accessibility after state change (color update)","Chrome","Mon Mar 30 11:28:39 UTC 2026","passed","Mon Mar 30 11:28:41 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 15
Max VUs: 1

HTTP Request Duration:
- Avg: 2.84ms
- P(95): 4.99ms
- Max: 17.18ms

Full metrics attached in the results.","31539","API Performance Test","Performance","Mon Mar 30 10:48:02 UTC 2026","passed","Mon Mar 30 10:48:34 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","7","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","27","should reject invalid hex format","Chrome","Mon Mar 30 10:53:21 UTC 2026","passed","Mon Mar 30 10:53:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","31","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Mar 30 11:28:47 UTC 2026","passed","Mon Mar 30 11:28:47 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","14","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Mar 30 11:28:47 UTC 2026","passed","Mon Mar 30 11:28:47 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1761","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 10:51:53 UTC 2026","passed","Mon Mar 30 10:51:55 UTC 2026","Cross-Browser Core Functionality","","",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","3193","should load the application and verify core functionality across browsers","WebKit","Mon Mar 30 10:51:56 UTC 2026","passed","Mon Mar 30 10:51:59 UTC 2026","Cross-Browser Core Functionality","","",""
"","1626","should maintain accessibility in el language and verify resilient locators","Chrome","Mon Mar 30 11:28:45 UTC 2026","passed","Mon Mar 30 11:28:47 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","55","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Mar 30 10:50:41 UTC 2026","passed","Mon Mar 30 10:50:41 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","747","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 11:06:36 UTC 2026","passed","Mon Mar 30 11:06:37 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","709","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 11:06:37 UTC 2026","passed","Mon Mar 30 11:06:38 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","881","Example #1","BDD","Mon Mar 30 10:51:47 UTC 2026","passed","Mon Mar 30 10:51:48 UTC 2026","Home Page Background Color > Change background color","","",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","1021","should render correctly on mobile viewport","Chrome","Mon Mar 30 10:52:38 UTC 2026","passed","Mon Mar 30 10:52:39 UTC 2026","Responsive Design Testing","","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","77","should update a color with valid schema","Chrome","Mon Mar 30 10:53:21 UTC 2026","passed","Mon Mar 30 10:53:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 10:50:41 UTC 2026","passed","Mon Mar 30 10:50:41 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","1770","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Mar 30 11:28:44 UTC 2026","passed","Mon Mar 30 11:28:45 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 10:50:41 UTC 2026","passed","Mon Mar 30 10:50:41 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","60","should reject missing name","Chrome","Mon Mar 30 10:53:21 UTC 2026","passed","Mon Mar 30 10:53:21 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","40","should create a new color with valid schema","Chrome","Mon Mar 30 11:28:47 UTC 2026","passed","Mon Mar 30 11:28:47 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","1123","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 10:53:44 UTC 2026","passed","Mon Mar 30 10:53:45 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","1017","should create color via API and verify through UI","Chrome","Mon Mar 30 10:53:40 UTC 2026","passed","Mon Mar 30 10:53:41 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 10:50:41 UTC 2026","passed","Mon Mar 30 10:50:41 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","23","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","681","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 10:53:42 UTC 2026","passed","Mon Mar 30 10:53:43 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","846","should show loading state when API returns empty colors","Chrome","Mon Mar 30 10:53:40 UTC 2026","passed","Mon Mar 30 10:53:41 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","18","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 11:28:47 UTC 2026","passed","Mon Mar 30 11:28:47 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 30 10:50:36 UTC 2026","passed","Mon Mar 30 10:50:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","909","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 11:06:37 UTC 2026","passed","Mon Mar 30 11:06:38 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","32","should return 404 when updating non-existent color","Chrome","Mon Mar 30 10:53:21 UTC 2026","passed","Mon Mar 30 10:53:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
