"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","GET /api/colors/Yellow should return the correct hex code","Chrome","Sat Mar 28 13:37:04 UTC 2026","passed","Sat Mar 28 13:37:04 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","47","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","55","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","13","GET /api/colors should return all colors","Chrome","Sat Mar 28 13:37:04 UTC 2026","passed","Sat Mar 28 13:37:04 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","9","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","91","should update a color with valid schema","Chrome","Sat Mar 28 13:36:59 UTC 2026","passed","Sat Mar 28 13:37:00 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","3373","should load the application and verify core functionality across browsers","WebKit","Sat Mar 28 13:37:12 UTC 2026","passed","Sat Mar 28 13:37:15 UTC 2026","Cross-Browser Core Functionality","","",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","1225","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Mar 28 13:36:48 UTC 2026","passed","Sat Mar 28 13:36:49 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","2","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","39","should create a new color with valid schema","Chrome","Sat Mar 28 13:37:04 UTC 2026","passed","Sat Mar 28 13:37:05 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","7","Server Unit Tests GET /api/colors returns JSON content type","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","60","should delete an existing color","Chrome","Sat Mar 28 13:37:00 UTC 2026","passed","Sat Mar 28 13:37:00 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","782","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 28 13:36:50 UTC 2026","passed","Sat Mar 28 13:36:51 UTC 2026","","tests/coverage.spec.ts","",""
"","1831","should load the application and verify core functionality across browsers","Firefox","Sat Mar 28 13:37:09 UTC 2026","passed","Sat Mar 28 13:37:11 UTC 2026","Cross-Browser Core Functionality","","",""
"","30","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","17","GET /api/colors/Red should return the correct hex code","Chrome","Sat Mar 28 13:37:04 UTC 2026","passed","Sat Mar 28 13:37:04 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","726","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","563","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Mar 28 13:36:49 UTC 2026","passed","Sat Mar 28 13:36:49 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","30","should reject updating with empty name","Chrome","Sat Mar 28 13:37:00 UTC 2026","passed","Sat Mar 28 13:37:00 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","9","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","11","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","907","should gracefully handle a color not found in the database","Chrome","Sat Mar 28 13:36:46 UTC 2026","passed","Sat Mar 28 13:36:47 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","7","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","20","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","652","should handle color click network failure gracefully","Chrome","Sat Mar 28 13:36:54 UTC 2026","passed","Sat Mar 28 13:36:54 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","55","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","895","changing color to Red should reflect in UI and DOM","Chrome","Sat Mar 28 13:36:53 UTC 2026","passed","Sat Mar 28 13:36:53 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","643","should load the application and verify core functionality across browsers","Chrome","Sat Mar 28 13:37:14 UTC 2026","passed","Sat Mar 28 13:37:15 UTC 2026","Cross-Browser Core Functionality","","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","56","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","831","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Mar 28 13:36:50 UTC 2026","passed","Sat Mar 28 13:36:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","59","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","9","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","783","changing color to Turquoise should reflect in UI and DOM","Chrome","Sat Mar 28 13:36:52 UTC 2026","passed","Sat Mar 28 13:36:53 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","41","Frontend Unit Tests App Component renders title and logo with exact strings","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","3180","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Sat Mar 28 13:33:39 UTC 2026","passed","Sat Mar 28 13:33:39 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","31","should reject missing hex","Chrome","Sat Mar 28 13:36:59 UTC 2026","passed","Sat Mar 28 13:36:59 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","895","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Mar 28 13:36:51 UTC 2026","passed","Sat Mar 28 13:36:52 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
