"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Mon Apr 27 19:10:28 UTC 2026","passed","Mon Apr 27 19:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","1418","color names rendered in the UI do not trigger script execution","Chrome","Mon Apr 27 19:27:11 UTC 2026","passed","Mon Apr 27 19:27:12 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","17","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","Mon Apr 27 19:09:42 UTC 2026","passed","Mon Apr 27 19:09:42 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","6","PATCH /api/colors/:name returns 405","Chrome","Mon Apr 27 19:27:13 UTC 2026","passed","Mon Apr 27 19:27:13 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","0","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]","","Mon Apr 27 19:09:42 UTC 2026","passed","Mon Apr 27 19:09:42 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]",""
"","14","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Mon Apr 27 19:10:31 UTC 2026","passed","Mon Apr 27 19:10:31 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","0","homepage after color change","Chrome","Mon Apr 27 19:26:36 UTC 2026","skipped","Mon Apr 27 19:26:36 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info","","Mon Apr 27 19:10:28 UTC 2026","passed","Mon Apr 27 19:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info",""
"","589","Example #3","BDD","Mon Apr 27 19:24:41 UTC 2026","passed","Mon Apr 27 19:24:42 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","8","empty body on POST returns 400","Chrome","Mon Apr 27 19:27:12 UTC 2026","passed","Mon Apr 27 19:27:13 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","694","shows a chip for each color with a swatch, name, and delete button","Chrome","Mon Apr 27 19:27:34 UTC 2026","passed","Mon Apr 27 19:27:35 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","57","Frontend Unit Tests App Component header color attribute changes after clicking a chip","","Mon Apr 27 19:09:42 UTC 2026","passed","Mon Apr 27 19:09:42 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component header color attribute changes after clicking a chip",""
"","626","Escape key closes the confirm dialog","Chrome","Mon Apr 27 19:27:43 UTC 2026","passed","Mon Apr 27 19:27:44 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","0","homepage after color change","Chrome","Mon Apr 27 19:26:36 UTC 2026","skipped","Mon Apr 27 19:26:36 UTC 2026","Percy Visual Regression – Production > Percy – desktop (1280×720)","","",""
"","631","handle color response missing hex property","Chrome","Mon Apr 27 19:18:53 UTC 2026","passed","Mon Apr 27 19:18:54 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
