"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","GET /api/colors/Yellow should return the correct hex code","Chrome","2026-06-07","passed","2026-06-07","Backend API Integration","","",""
"","7","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","2026-06-07","passed","2026-06-07","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","19","Frontend Unit Tests App Component text color on dark background is white","","2026-06-07","passed","2026-06-07","","Frontend Unit Tests","Frontend Unit Tests App Component text color on dark background is white",""
"","4","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing","","2026-06-07","passed","2026-06-07","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing",""
"","55","Frontend Unit Tests App Component add color success closes picker and shows new chip","","2026-06-07","passed","2026-06-07","","Frontend Unit Tests","Frontend Unit Tests App Component add color success closes picker and shows new chip",""
"","0","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","2026-06-07","passed","2026-06-07","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","5","Utility Functions rgbToHex value 16 does not pad","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions rgbToHex value 16 does not pad",""
"","29","Frontend Unit Tests App Component picker × button closes the modal","","2026-06-07","passed","2026-06-07","","Frontend Unit Tests","Frontend Unit Tests App Component picker × button closes the modal",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata","","2026-06-07","passed","2026-06-07","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","2026-06-07","passed","2026-06-07","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","1","Utility Functions rgbToHex converts pure blue","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions rgbToHex converts pure blue",""
"","48","should reject empty name","Chrome","2026-06-07","passed","2026-06-07","Backend API Integration > POST /api/colors Schema Validation","","",""
"","22","Component Tests ColorPicker close (×) button calls onCancel","","2026-06-07","passed","2026-06-07","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","687","Example #2","BDD","2026-06-07","passed","2026-06-07","Language Switching > Switch language and verify translated UI labels","","",""
"","9","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx","","2026-06-07","passed","2026-06-07","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx",""
"","29","Component Tests ColorPicker cancel button calls onCancel","","2026-06-07","passed","2026-06-07","","Utility Functions","Component Tests ColorPicker cancel button calls onCancel",""
"","31","Component Tests ColorPicker submit with duplicate name (client-side) shows duplicate error","","2026-06-07","passed","2026-06-07","","Utility Functions","Component Tests ColorPicker submit with duplicate name (client-side) shows duplicate error",""
"","988","Example #1","BDD","2026-06-07","passed","2026-06-07","Home Page Background Color > Change background color","","",""
"","19","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","2026-06-07","passed","2026-06-07","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","10","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)","","2026-06-07","passed","2026-06-07","","Utility Functions","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)",""
"","1","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]",""
"","1","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","1013","homepage should match snapshot","Chrome","2026-06-07","passed","2026-06-07","Visual Regression – iphone-se (375×667)","","",""
"","57","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","2026-06-07","passed","2026-06-07","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","0","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","9","Frontend Unit Tests App Component shows error alert when initial fetch fails","","2026-06-07","passed","2026-06-07","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","63","NoSQL $where operator in name is rejected (400)","Chrome","2026-06-07","passed","2026-06-07","Security > Injection Prevention","","",""
"","1","homepage initial state","Chrome","2026-06-07","skipped","2026-06-07","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","0","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0",""
"","18","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","2026-06-07","passed","2026-06-07","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","2026-06-07","passed","2026-06-07","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","1","Utility Functions hexToRgb parses hex without the leading #","","2026-06-07","passed","2026-06-07","","Utility Functions","Utility Functions hexToRgb parses hex without the leading #",""
"","892","should display colors that do not exist in the database","Chrome","2026-06-07","passed","2026-06-07","Network Mocking & Interception","","",""
