"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","32","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Sat Apr 18 14:05:32 UTC 2026","passed","Sat Apr 18 14:05:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","11","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors","","Sat Apr 18 14:06:07 UTC 2026","passed","Sat Apr 18 14:06:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors",""
"","6","Frontend Unit Tests App Component changes language and updates document","","Sat Apr 18 14:05:32 UTC 2026","passed","Sat Apr 18 14:05:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","307","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided","","Sat Apr 18 14:06:07 UTC 2026","passed","Sat Apr 18 14:06:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided",""
"","7","NoSQL $where operator in name is rejected (400)","Chrome","Sat Apr 18 14:09:27 UTC 2026","passed","Sat Apr 18 14:09:27 UTC 2026","Security > Injection Prevention","tests/security.spec.ts","",""
"","727","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","13","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Sat Apr 18 14:06:07 UTC 2026","passed","Sat Apr 18 14:06:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
"","7","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs",""
"","7","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","Sat Apr 18 14:06:07 UTC 2026","passed","Sat Apr 18 14:06:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","12","oversized payload is rejected (413)","Chrome","Sat Apr 18 14:09:27 UTC 2026","passed","Sat Apr 18 14:09:27 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","2046","should load the application and verify core functionality across browsers","Firefox","Sat Apr 18 14:09:22 UTC 2026","passed","Sat Apr 18 14:09:24 UTC 2026","Cross-Browser Core Functionality","","",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sat Apr 18 14:05:32 UTC 2026","passed","Sat Apr 18 14:05:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","11","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","1314","color names rendered in the UI do not trigger script execution","Chrome","Sat Apr 18 14:09:26 UTC 2026","passed","Sat Apr 18 14:09:27 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","13","should reject updating with empty name","Chrome","Sat Apr 18 14:09:11 UTC 2026","passed","Sat Apr 18 14:09:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","10","should reject missing name","Chrome","Sat Apr 18 14:09:26 UTC 2026","passed","Sat Apr 18 14:09:26 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","1469","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","Sat Apr 18 14:06:07 UTC 2026","passed","Sat Apr 18 14:06:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","Sat Apr 18 14:06:03 UTC 2026","passed","Sat Apr 18 14:06:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
