"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Mon Mar 30 17:09:00 UTC 2026","passed","Mon Mar 30 17:09:00 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","61","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Mar 30 17:06:17 UTC 2026","passed","Mon Mar 30 17:06:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","2255","should maintain accessibility after state change (color update)","Chrome","Mon Mar 30 17:09:20 UTC 2026","passed","Mon Mar 30 17:09:22 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","63","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Mar 30 17:01:21 UTC 2026","passed","Mon Mar 30 17:01:21 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","767","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 17:11:24 UTC 2026","passed","Mon Mar 30 17:11:25 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","27","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Mon Mar 30 17:09:00 UTC 2026","passed","Mon Mar 30 17:09:00 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 17:09:00 UTC 2026","passed","Mon Mar 30 17:09:00 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","53","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 17:06:17 UTC 2026","passed","Mon Mar 30 17:06:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","14","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Mar 30 17:01:21 UTC 2026","passed","Mon Mar 30 17:01:21 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","38","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 17:06:17 UTC 2026","passed","Mon Mar 30 17:06:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Mar 30 17:09:00 UTC 2026","passed","Mon Mar 30 17:09:00 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","1493","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 17:05:42 UTC 2026","passed","Mon Mar 30 17:05:43 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","828","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 17:11:25 UTC 2026","passed","Mon Mar 30 17:11:26 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 17:09:00 UTC 2026","passed","Mon Mar 30 17:09:00 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
