"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata",""
"","3","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","4","Server Unit Tests POST /api/colors accepts names with the + character","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with the + character",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","1109","handle initial fetch with empty data","Chrome","Sat Apr 18 09:12:35 UTC 2026","passed","Sat Apr 18 09:12:36 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","776","changing color to Red should reflect in UI and DOM","Chrome","Sat Apr 18 09:12:37 UTC 2026","passed","Sat Apr 18 09:12:38 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","34","should delete an existing color","Chrome","Sat Apr 18 09:12:35 UTC 2026","passed","Sat Apr 18 09:12:35 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","1101","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Apr 18 09:12:31 UTC 2026","passed","Sat Apr 18 09:12:32 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","2641","should not have any automatically detectable accessibility issues","Chrome","Sat Apr 18 09:12:58 UTC 2026","passed","Sat Apr 18 09:13:01 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Sat Apr 18 09:08:34 UTC 2026","passed","Sat Apr 18 09:08:34 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","798","verify language switcher changes document language","Chrome","Sat Apr 18 09:12:34 UTC 2026","passed","Sat Apr 18 09:12:35 UTC 2026","","tests/coverage.spec.ts","",""
