"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","912","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Apr 04 08:59:37 UTC 2026","passed","Sat Apr 04 08:59:38 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","23","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","784","should handle color click network failure gracefully","Chrome","Sat Apr 04 08:59:38 UTC 2026","passed","Sat Apr 04 08:59:38 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","503","Example #3","BDD","Sat Apr 04 08:59:41 UTC 2026","passed","Sat Apr 04 08:59:42 UTC 2026","Home Page Background Color > Change background color","","",""
"","26","should return 404 when updating non-existent color","Chrome","Sat Apr 04 08:59:42 UTC 2026","passed","Sat Apr 04 08:59:42 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Sat Apr 04 08:54:55 UTC 2026","passed","Sat Apr 04 08:54:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","68","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Sat Apr 04 08:54:55 UTC 2026","passed","Sat Apr 04 08:54:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","875","Example #1","BDD","Sat Apr 04 08:59:39 UTC 2026","passed","Sat Apr 04 08:59:40 UTC 2026","Home Page Background Color > Change background color","","",""
"","77","should reject missing name","Chrome","Sat Apr 04 08:59:42 UTC 2026","passed","Sat Apr 04 08:59:42 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","15","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Sat Apr 04 08:54:55 UTC 2026","passed","Sat Apr 04 08:54:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","7","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","7","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sat Apr 04 08:54:55 UTC 2026","passed","Sat Apr 04 08:54:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","933","changing color to Red should reflect in UI and DOM","Chrome","Sat Apr 04 08:59:37 UTC 2026","passed","Sat Apr 04 08:59:38 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","49","GET /api/colors/:name should return 404 for non-existent color","Chrome","Sat Apr 04 08:59:34 UTC 2026","passed","Sat Apr 04 08:59:34 UTC 2026","Backend API Integration","","",""
"","955","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Apr 04 09:00:09 UTC 2026","passed","Sat Apr 04 09:00:10 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","17","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","12","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sat Apr 04 08:54:55 UTC 2026","passed","Sat Apr 04 08:54:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","23","should return 404 for non-existent color deletion","Chrome","Sat Apr 04 08:59:34 UTC 2026","passed","Sat Apr 04 08:59:34 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Apr 04 08:55:28 UTC 2026","passed","Sat Apr 04 08:55:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
