"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Apr 06 14:20:07 UTC 2026","passed","Mon Apr 06 14:20:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","3","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Apr 06 14:20:07 UTC 2026","passed","Mon Apr 06 14:20:07 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-33895","","","failed","","","Node.js","node-forge-1.3.3",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","","[HIGH] CVE-2026-25679","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","","[HIGH] CVE-2026-33891","","","failed","","","Node.js","node-forge-1.3.3",""
"","10","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","5","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","28","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Mon Apr 06 14:19:58 UTC 2026","passed","Mon Apr 06 14:19:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
