"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","642","changing color to Yellow should reflect in UI and DOM","Chrome","Fri Mar 06 00:31:27 UTC 2026","passed","Fri Mar 06 00:31:27 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","663","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 06 00:31:24 UTC 2026","passed","Fri Mar 06 00:31:25 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","12","should reject updating with empty name","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","482","Example #1","BDD","Fri Mar 06 00:31:35 UTC 2026","passed","Fri Mar 06 00:31:35 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","21","should reject invalid hex format","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","519","should handle missing image gracefully by showing alt text","Chrome","Fri Mar 06 00:31:28 UTC 2026","passed","Fri Mar 06 00:31:29 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","812","homepage should match snapshot","Chrome","Fri Mar 06 00:32:24 UTC 2026","passed","Fri Mar 06 00:32:25 UTC 2026","Visual Regression","tests/visual.spec.ts","",""
"","1466","should maintain accessibility in el language and verify resilient locators","Chrome","Fri Mar 06 00:31:28 UTC 2026","passed","Fri Mar 06 00:31:30 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","20","should reject missing name","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1842","should not have any automatically detectable accessibility issues","Chrome","Fri Mar 06 00:31:21 UTC 2026","passed","Fri Mar 06 00:31:23 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","455","should load the application and verify core functionality across browsers","Chrome","Fri Mar 06 00:31:42 UTC 2026","passed","Fri Mar 06 00:31:43 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","40","should update a color with valid schema","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","38","GET /api/colors/Yellow should return the correct hex code","Chrome","Fri Mar 06 00:31:21 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1783","should load the application and verify core functionality across browsers","Firefox","Fri Mar 06 00:31:38 UTC 2026","passed","Fri Mar 06 00:31:40 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","81","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Mar 06 00:31:21 UTC 2026","passed","Fri Mar 06 00:31:21 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","501","should render correctly on mobile viewport","Chrome","Fri Mar 06 00:32:26 UTC 2026","passed","Fri Mar 06 00:32:26 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
"","47","should reject omitting both name and hex on update","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1566","should maintain accessibility in en language and verify resilient locators","Chrome","Fri Mar 06 00:31:25 UTC 2026","passed","Fri Mar 06 00:31:27 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","51","should create a new color with valid schema","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:22 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","835","should create dynamic random color via API and verify through UI","Chrome","Fri Mar 06 00:31:30 UTC 2026","passed","Fri Mar 06 00:31:31 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","487","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 06 00:31:30 UTC 2026","passed","Fri Mar 06 00:31:30 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","843","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Mar 06 00:31:22 UTC 2026","passed","Fri Mar 06 00:31:23 UTC 2026","","tests/coverage.spec.ts","",""
