"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response",""
"","1454","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Jun 04 14:43:33 UTC 2026","passed","Thu Jun 04 14:43:35 UTC 2026","POM Refactored: Background color tests","","",""
"","0","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
"","0","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
"","197","PUT /openapi.json returns 405","Chrome","Thu Jun 04 14:43:41 UTC 2026","passed","Thu Jun 04 14:43:41 UTC 2026","Security > HTTP Method Restrictions","","",""
"","27","Frontend Unit Tests App Component picker × button closes the modal","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker × button closes the modal",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Thu Jun 04 14:28:59 UTC 2026","passed","Thu Jun 04 14:28:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","10","Frontend Unit Tests App Component shows loading text when colors array is empty","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows loading text when colors array is empty",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields","","Thu Jun 04 14:28:59 UTC 2026","passed","Thu Jun 04 14:28:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
"","41","Frontend Unit Tests App Component add color 400 shows data.error message","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","891","handle initial fetch error","Chrome","Thu Jun 04 14:43:25 UTC 2026","passed","Thu Jun 04 14:43:26 UTC 2026","Edge cases and error handling","","",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","5","Frontend Unit Tests App Component initial default background before fetch resolves","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","Thu Jun 04 14:30:33 UTC 2026","passed","Thu Jun 04 14:30:33 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","1","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]",""
"","8","Component Tests ColorPicker pressing a non-Escape key does not call onCancel","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Utility Functions","Component Tests ColorPicker pressing a non-Escape key does not call onCancel",""
"","23","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","944","should update a color with valid schema","Chrome","Thu Jun 04 14:43:10 UTC 2026","passed","Thu Jun 04 14:43:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","9","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error","","Thu Jun 04 14:28:10 UTC 2026","passed","Thu Jun 04 14:28:10 UTC 2026","","Utility Functions","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error",""
"","2070","deleting the active color switches background to the first remaining","Chrome","Thu Jun 04 14:43:20 UTC 2026","passed","Thu Jun 04 14:43:22 UTC 2026","Color Management — Add & Delete","","",""
