"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","741","verify language switcher changes document language","Chrome","2026-07-05","passed","2026-07-05","","tests/coverage.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.28ms
- P(95): 3.28ms
- Max: 3.28ms

Full metrics attached in the results.","32563","UI Performance Test","Performance","2026-07-05","passed","2026-07-05","ui-performance.spec.ts","UI Performance Test","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","2026-07-05","passed","2026-07-05","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","1042","clicking a chip makes it active","bs-pixel-7","2026-07-05","passed","2026-07-05","Color Management — Add & Delete","","",""
"","3891","should maintain accessibility in en language and verify resilient locators","bs-safari-ventura","2026-07-05","passed","2026-07-05","i18n Accessibility Tests","","",""
"","200","X-Powered-By header is not exposed","bs-firefox-win11","2026-07-05","passed","2026-07-05","Security > Security Headers","","",""
"","306","oversized payload is rejected (413)","bs-safari-ventura","2026-07-05","passed","2026-07-05","Security > Input Validation","","",""
"","1789","should create color via API and verify through UI","bs-chrome-win11","2026-07-05","passed","2026-07-05","Hybrid E2E Testing","","",""
"","0","Utility Functions hslToRgb lightness=0 gives black","","2026-07-05","passed","2026-07-05","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","9","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid","","2026-07-05","passed","2026-07-05","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid",""
"","7","error responses return JSON, not HTML (no info leakage)","Chrome","2026-07-05","passed","2026-07-05","Security > Security Headers","tests/security.spec.ts","",""
"","268","GET /api/colors/Turquoise should return the correct hex code","bs-iphone-15","2026-07-05","passed","2026-07-05","Backend API Integration","","",""
"","1154","delete API error shows alert banner","Chrome","2026-07-05","passed","2026-07-05","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1492","shows 409 duplicate error from server inside the picker","bs-firefox-win11","2026-07-05","passed","2026-07-05","Color Management — Add & Delete","","",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","227","should return 404 when updating non-existent color","bs-pixel-7","2026-07-05","passed","2026-07-05","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1482","successfully adds a new color and shows its chip","bs-pixel-7","2026-07-05","passed","2026-07-05","Color Management — Add & Delete","","",""
"","715","chip-x click opens confirm dialog with color name","Chrome","2026-07-05","passed","2026-07-05","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","18","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview","","2026-07-05","passed","2026-07-05","","Utility Functions","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview",""
"","0","Utility Functions readableOn returns #fff for a very dark blue","","2026-07-05","passed","2026-07-05","","Utility Functions","Utility Functions readableOn returns #fff for a very dark blue",""
"","1","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)","","2026-07-05","passed","2026-07-05","","Utility Functions","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)",""
"","108","DELETE /api/colors (collection) returns 405","bs-chrome-win11","2026-07-05","passed","2026-07-05","Security > HTTP Method Restrictions","","",""
"","30","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)","","2026-07-05","passed","2026-07-05","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","2026-07-05","passed","2026-07-05","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","2026-07-05","passed","2026-07-05","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","119","NoSQL injection object in name is rejected (400)","bs-chrome-win11","2026-07-05","passed","2026-07-05","Security > Injection Prevention","","",""
"","1369","verify Red ( #e74c3c ) is applied as the background color","Chrome","2026-07-05","passed","2026-07-05","Background color tests","tests/coverage.spec.ts","",""
"","1267","homepage should match snapshot","Chrome","2026-07-05","passed","2026-07-05","Visual Regression – tablet (768×1024)","","",""
"","2413","homepage after color change","percy","2026-07-05","passed","2026-07-05","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","25","should return 404 for non-existent color deletion","Chrome","2026-07-05","passed","2026-07-05","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","1986","verify Red ( #e74c3c ) is applied as the background color","bs-safari-ventura","2026-07-05","passed","2026-07-05","POM Refactored: Background color tests","","",""
"","1363","verify Yellow ( #f1c40f ) is applied as the background color","bs-chrome-win11","2026-07-05","passed","2026-07-05","Background color tests","","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)","","2026-07-05","passed","2026-07-05","","Utility Functions","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","115","NoSQL $where operator in name is rejected (400)","bs-pixel-7","2026-07-05","passed","2026-07-05","Security > Injection Prevention","","",""
"","114","POST with HTML tag in name is rejected (400)","bs-pixel-7","2026-07-05","passed","2026-07-05","Security > XSS Prevention","","",""
"","40","Frontend Unit Tests App Component add color 400 shows data.error message","","2026-07-05","passed","2026-07-05","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","2026-07-05","passed","2026-07-05","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
