"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json",""
"","17","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","12","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true",""
"","1","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","679","handle color response missing hex property","Chrome","2026-06-08","passed","2026-06-08","Edge cases and error handling","tests/coverage.spec.ts","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error and re-throws when database fails","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error and re-throws when database fails",""
"","1","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240",""
"","10","Component Tests ColorPicker Escape listener is removed after unmount","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker Escape listener is removed after unmount",""
"","0","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0",""
"","24","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","4","Server Unit Tests Middleware includes CORS headers","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","10","Frontend Unit Tests App Component shows loading text when colors array is empty","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component shows loading text when colors array is empty",""
"","219","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","0","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]",""
"","2","Utility Functions hslToRgb lightness=0 gives black","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","24","Component Tests ColorPicker submit is blocked when hex input has an error","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker submit is blocked when hex input has an error",""
"","28","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)",""
"","4","Server Unit Tests POST /api/reseed returns 401 when token is incorrect","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when token is incorrect",""
"","1","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","0","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","11","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","7","DELETE /api/colors (collection) returns 405","Chrome","2026-06-08","passed","2026-06-08","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","957","verify Red ( #e74c3c ) is applied as the background color","Chrome","2026-06-08","passed","2026-06-08","Background color tests","tests/coverage.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","4","Server Unit Tests Middleware does not include X-Powered-By header","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","997","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","2026-06-08","passed","2026-06-08","Background color tests","tests/coverage.spec.ts","",""
"","2238","should maintain accessibility in es language and verify resilient locators","Chrome","2026-06-08","passed","2026-06-08","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","10","Frontend Unit Tests App Component shows error alert when initial fetch fails","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","9","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names",""
"","20","Frontend Unit Tests App Component text color on light background is dark","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
"","8","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","34","Component Tests ColorPicker submit with empty name shows ""Name is required"" error","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker submit with empty name shows ""Name is required"" error",""
"","2848","should not have any automatically detectable accessibility issues","Chrome","2026-06-08","passed","2026-06-08","Accessibility Tests","tests/a11y.spec.ts","",""
"","13","should reject missing hex","Chrome","2026-06-08","passed","2026-06-08","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","300","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields",""
"","36","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","8","Component Tests ConfirmDialog clicking the card itself does NOT call onCancel","","2026-06-08","passed","2026-06-08","","Component Tests","Component Tests ConfirmDialog clicking the card itself does NOT call onCancel",""
"","79","Frontend Unit Tests App Component deleting is false again after a failed delete (finally block)","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component deleting is false again after a failed delete (finally block)",""
"","62","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight",""
"","10","Component Tests ColorPicker displays serverError prop in an alert banner","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker displays serverError prop in an alert banner",""
"","22","Component Tests ColorPicker mousedown at left-center (hue=180) sets hex to #00ffff","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker mousedown at left-center (hue=180) sets hex to #00ffff",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","3","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","11","Server Unit Tests POST /api/reseed returns 200 and reseeds the database with a valid token","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 200 and reseeds the database with a valid token",""
"","30","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","926","should create color via API and verify through UI","Chrome","2026-06-08","passed","2026-06-08","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","12","should reject invalid hex format on update","Chrome","2026-06-08","passed","2026-06-08","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 8.08ms
- P(95): 20.92ms
- Max: 25.61ms

Full metrics attached in the results.","1145","API Performance Test","Performance","2026-06-08","passed","2026-06-08","api-performance.spec.ts","API Performance Test","",""
"","0","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","5","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)",""
"","0","Utility Functions hexToRgb parses hex without the leading #","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hexToRgb parses hex without the leading #",""
"","49","Frontend Unit Tests App Component deleting the active color switches background to the first remaining","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component deleting the active color switches background to the first remaining",""
"","18","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","2753","should maintain accessibility after state change (color update)","Chrome","2026-06-08","passed","2026-06-08","Accessibility Tests","tests/a11y.spec.ts","",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow",""
"","44","Frontend Unit Tests App Component confirm dialog cancel button closes it","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel button closes it",""
"","0","Utility Functions readableOn returns #111 for a pale/pastel colour (high luminance)","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions readableOn returns #111 for a pale/pastel colour (high luminance)",""
"","13","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","6","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name does not change name when updating only hex",""
"","6735","should load the application and verify core functionality across browsers","WebKit","2026-06-08","passed","2026-06-08","Cross-Browser Core Functionality","","",""
"","5","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save",""
"","33","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body",""
"","11","should reject omitting both name and hex on update","Chrome","2026-06-08","passed","2026-06-08","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1168","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","2026-06-08","passed","2026-06-08","Background color tests","tests/coverage.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","4","Frontend Unit Tests i18n Configuration should translate keys correctly","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","1","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]",""
"","856","should display all core elements and handle button interaction","Chrome","2026-06-08","passed","2026-06-08","Responsive Design – iPhone landscape (667×375)","","",""
"","23","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","14","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","874","should handle color click network failure gracefully","Chrome","2026-06-08","passed","2026-06-08","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","6","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid",""
"","12","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors",""
"","985","Example #3","BDD","2026-06-08","passed","2026-06-08","Home Page Background Color > Change background color","","",""
"","13","GET /api/colors should return all colors","Chrome","2026-06-08","passed","2026-06-08","Backend API Integration","tests/api.spec.ts","",""
"","43","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message",""
"","58","Frontend Unit Tests App Component delete sends DELETE request with correct method","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component delete sends DELETE request with correct method",""
"","4","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","2026-06-08","passed","2026-06-08","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","23","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","6","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name",""
"","61","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","40","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent",""
"","1","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing",""
"","695","should show loading state when API returns empty colors","Chrome","2026-06-08","passed","2026-06-08","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","23","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge",""
"","895","Example #1","BDD","2026-06-08","passed","2026-06-08","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","1936","should load the application and verify core functionality across browsers","Firefox","2026-06-08","passed","2026-06-08","Cross-Browser Core Functionality","","",""
"","498","should load the application and verify core functionality across browsers","Chrome","2026-06-08","passed","2026-06-08","Cross-Browser Core Functionality","","",""
"","667","handle initial fetch error","Chrome","2026-06-08","passed","2026-06-08","Edge cases and error handling","tests/coverage.spec.ts","",""
"","5","Frontend Unit Tests App Component current color span tracks hex value","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component current color span tracks hex value",""
"","0","Utility Functions rgbToHex output is lowercase","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","3","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","23","Component Tests ColorPicker lightness slider change updates the preview","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker lightness slider change updates the preview",""
"","4","Server Unit Tests Middleware returns 413 for payload too large","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","4","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed",""
"","1","Utility Functions readableOn returns #111 for turquoise (L≈0.39, black gives better contrast)","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions readableOn returns #111 for turquoise (L≈0.39, black gives better contrast)",""
"","24","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds","","2026-06-08","passed","2026-06-08","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds",""
"","32","Frontend Unit Tests App Component clicking Add color button opens picker modal","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component clicking Add color button opens picker modal",""
"","6","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","34","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch",""
"","5","Frontend Unit Tests App Component language selector change calls i18n and updates html lang","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component language selector change calls i18n and updates html lang",""
"","7","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","2026-06-08","passed","2026-06-08","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","5","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-06-08","passed","2026-06-08","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","13","Component Tests ColorPicker Enter key on name input triggers submit","","2026-06-08","passed","2026-06-08","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","63","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","11","should reject updating with empty name","Chrome","2026-06-08","passed","2026-06-08","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","42","Frontend Unit Tests App Component add color 500 shows server error message","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component add color 500 shows server error message",""
"","0","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","2026-06-08","passed","2026-06-08","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","57","Frontend Unit Tests App Component successful delete removes the color chip","","2026-06-08","passed","2026-06-08","","Frontend Unit Tests","Frontend Unit Tests App Component successful delete removes the color chip",""
"","675","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","2026-06-08","passed","2026-06-08","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
