"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","Component Tests ColorPicker Enter key on name input triggers submit","","Thu Jun 04 08:42:05 UTC 2026","passed","Thu Jun 04 08:42:05 UTC 2026","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","40","Frontend Unit Tests App Component add color network error shows network error message","","Thu Jun 04 08:42:05 UTC 2026","passed","Thu Jun 04 08:42:05 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color network error shows network error message",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Thu Jun 04 08:41:55 UTC 2026","passed","Thu Jun 04 08:41:55 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL","","Thu Jun 04 08:41:55 UTC 2026","passed","Thu Jun 04 08:41:55 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL",""
"","58","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info","","Thu Jun 04 08:41:55 UTC 2026","passed","Thu Jun 04 08:41:55 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info",""
"","3","Server Unit Tests POST /api/reseed returns 401 when token is incorrect","","Thu Jun 04 08:41:55 UTC 2026","passed","Thu Jun 04 08:41:55 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when token is incorrect",""
"","1124","handle initial fetch error","Chrome","Thu Jun 04 08:53:00 UTC 2026","passed","Thu Jun 04 08:53:01 UTC 2026","Edge cases and error handling","","",""
"","1333","shows client-side ""Name is required"" when submitting empty name","Chrome","Thu Jun 04 08:52:50 UTC 2026","passed","Thu Jun 04 08:52:51 UTC 2026","Color Management — Add & Delete","","",""
"","9","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","Thu Jun 04 08:42:04 UTC 2026","passed","Thu Jun 04 08:42:04 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
