"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Apr 06 14:28:13 UTC 2026","passed","Mon Apr 06 14:28:13 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","3245","should load the application and verify core functionality across browsers","WebKit","Mon Apr 06 14:32:33 UTC 2026","passed","Mon Apr 06 14:32:37 UTC 2026","Cross-Browser Core Functionality","","",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Apr 06 14:28:16 UTC 2026","passed","Mon Apr 06 14:28:16 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","167","should return 404 when updating non-existent color","Chrome","Mon Apr 06 14:43:21 UTC 2026","passed","Mon Apr 06 14:43:21 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","656","should handle missing image gracefully by showing alt text","Chrome","Mon Apr 06 14:43:29 UTC 2026","passed","Mon Apr 06 14:43:29 UTC 2026","Network Mocking & Interception","","",""
"","127","should reject empty name","Chrome","Mon Apr 06 14:43:20 UTC 2026","passed","Mon Apr 06 14:43:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Apr 06 14:28:33 UTC 2026","passed","Mon Apr 06 14:28:33 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Apr 06 14:28:16 UTC 2026","passed","Mon Apr 06 14:28:16 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","9","Server Unit Tests GET /api/colors/:name is case-sensitive","","Mon Apr 06 14:28:16 UTC 2026","passed","Mon Apr 06 14:28:16 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","81","should reject missing name","Chrome","Mon Apr 06 14:43:20 UTC 2026","passed","Mon Apr 06 14:43:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
