"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","1676","homepage should match snapshot","Chrome","Mon Mar 30 12:53:48 UTC 2026","passed","Mon Mar 30 12:53:49 UTC 2026","Visual Regression","","",""
"","28","GET /api/colors","","","skipped","","","schemathesis","",""
"","860","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 30 12:52:46 UTC 2026","passed","Mon Mar 30 12:52:46 UTC 2026","","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","2097","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 12:52:38 UTC 2026","passed","Mon Mar 30 12:52:40 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","74","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Mar 30 12:52:54 UTC 2026","passed","Mon Mar 30 12:52:54 UTC 2026","Backend API Integration","","",""
"","3153","should load the application and verify core functionality across browsers","WebKit","Mon Mar 30 12:53:06 UTC 2026","passed","Mon Mar 30 12:53:10 UTC 2026","Cross-Browser Core Functionality","","",""
"","1075","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Mar 30 12:52:49 UTC 2026","passed","Mon Mar 30 12:52:50 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","55","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","28","should reject updating with empty name","Chrome","Mon Mar 30 12:52:55 UTC 2026","passed","Mon Mar 30 12:52:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","1422","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 12:52:48 UTC 2026","passed","Mon Mar 30 12:52:50 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","75","should create a new color with valid schema","Chrome","Mon Mar 30 12:52:54 UTC 2026","passed","Mon Mar 30 12:52:54 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","756","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 12:52:46 UTC 2026","passed","Mon Mar 30 12:52:47 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","6","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","746","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 12:52:50 UTC 2026","passed","Mon Mar 30 12:52:51 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1648","should render correctly on mobile viewport","Chrome","Mon Mar 30 12:53:47 UTC 2026","passed","Mon Mar 30 12:53:49 UTC 2026","Responsive Design Testing","","",""
"","23","should reject invalid hex format","Chrome","Mon Mar 30 12:52:55 UTC 2026","passed","Mon Mar 30 12:52:55 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","101","should update a color with valid schema","Chrome","Mon Mar 30 12:52:55 UTC 2026","passed","Mon Mar 30 12:52:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","880","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 12:52:48 UTC 2026","passed","Mon Mar 30 12:52:49 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","782","should show loading state when API returns empty colors","Chrome","Mon Mar 30 12:52:44 UTC 2026","passed","Mon Mar 30 12:52:45 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1002","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 12:52:47 UTC 2026","passed","Mon Mar 30 12:52:48 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","769","should display colors that do not exist in the database","Chrome","Mon Mar 30 12:52:46 UTC 2026","passed","Mon Mar 30 12:52:46 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","2054","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 12:53:04 UTC 2026","passed","Mon Mar 30 12:53:06 UTC 2026","Cross-Browser Core Functionality","","",""
"","2248","should maintain accessibility after state change (color update)","Chrome","Mon Mar 30 12:52:38 UTC 2026","passed","Mon Mar 30 12:52:40 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","775","should gracefully handle a color not found in the database","Chrome","Mon Mar 30 12:52:46 UTC 2026","passed","Mon Mar 30 12:52:47 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","897","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 12:52:48 UTC 2026","passed","Mon Mar 30 12:52:49 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","20","should return 404 when updating non-existent color","Chrome","Mon Mar 30 12:52:55 UTC 2026","passed","Mon Mar 30 12:52:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","41","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","784","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","692","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 12:52:51 UTC 2026","passed","Mon Mar 30 12:52:52 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","548","Example #3","BDD","Mon Mar 30 12:53:00 UTC 2026","passed","Mon Mar 30 12:53:01 UTC 2026","Home Page Background Color > Change background color","","",""
"","1806","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","903","Example #2","BDD","Mon Mar 30 12:52:59 UTC 2026","passed","Mon Mar 30 12:53:00 UTC 2026","Home Page Background Color > Change background color","","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","62","GET /api/colors should return all colors","Chrome","Mon Mar 30 12:52:53 UTC 2026","passed","Mon Mar 30 12:52:53 UTC 2026","Backend API Integration","","",""
"","926","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 12:52:47 UTC 2026","passed","Mon Mar 30 12:52:48 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","539","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 12:52:49 UTC 2026","passed","Mon Mar 30 12:52:49 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","1901","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Mar 30 12:52:41 UTC 2026","passed","Mon Mar 30 12:52:42 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","661","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 12:53:09 UTC 2026","passed","Mon Mar 30 12:53:09 UTC 2026","Cross-Browser Core Functionality","","",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Mar 30 12:49:53 UTC 2026","passed","Mon Mar 30 12:49:53 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","40","should reject invalid hex format on update","Chrome","Mon Mar 30 12:52:55 UTC 2026","passed","Mon Mar 30 12:52:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","907","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 12:52:46 UTC 2026","passed","Mon Mar 30 12:52:47 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","104","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Mar 30 12:52:53 UTC 2026","passed","Mon Mar 30 12:52:53 UTC 2026","Backend API Integration","","",""
"","1908","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Mar 30 12:52:42 UTC 2026","passed","Mon Mar 30 12:52:44 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
