"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-23950","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","36","Frontend Unit Tests App Component learn react link has exact text","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","44","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","68","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","55","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","7","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","9","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
