"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","PATCH /api/colors returns 405","Chrome","Wed May 06 11:15:26 UTC 2026","passed","Wed May 06 11:15:26 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","1752","should maintain accessibility in el language and verify resilient locators","Chrome","Wed May 06 11:19:06 UTC 2026","passed","Wed May 06 11:19:08 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","1935","should maintain accessibility in es language and verify resilient locators","Chrome","Wed May 06 11:19:05 UTC 2026","passed","Wed May 06 11:19:06 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","521","check Turquoise ( #1abc9c) is the default background color.","Chrome","Wed May 06 11:18:59 UTC 2026","passed","Wed May 06 11:18:59 UTC 2026","","tests/coverage.spec.ts","",""
"","10","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response",""
"","1","homepage initial state","Chrome","Wed May 06 11:20:37 UTC 2026","skipped","Wed May 06 11:20:37 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","8","Server Unit Tests GET /api/colors returns colors sorted alphabetically by name","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns colors sorted alphabetically by name",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","7","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 409 when database throws duplicate key error (code 11000) on save",""
"","12","should reject invalid hex format on update","Chrome","Wed May 06 11:19:09 UTC 2026","passed","Wed May 06 11:19:09 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","8","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","1481","shows 409 duplicate error from server inside the picker","Chrome","Wed May 06 11:18:54 UTC 2026","passed","Wed May 06 11:18:55 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty",""
"","65","GET /api/colors/Turquoise should return the correct hex code","Chrome","Wed May 06 11:19:09 UTC 2026","passed","Wed May 06 11:19:09 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","526","should handle color click network failure gracefully","Chrome","Wed May 06 11:19:41 UTC 2026","passed","Wed May 06 11:19:42 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","9","error responses return JSON, not HTML (no info leakage)","Chrome","Wed May 06 11:15:26 UTC 2026","passed","Wed May 06 11:15:26 UTC 2026","Security > Security Headers","tests/security.spec.ts","",""
"","49","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type",""
"","817","changing color to Yellow should reflect in UI and DOM","Chrome","Wed May 06 11:19:40 UTC 2026","passed","Wed May 06 11:19:41 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info",""
"","16","GET /api/colors/Red should return the correct hex code","Chrome","Wed May 06 11:19:09 UTC 2026","passed","Wed May 06 11:19:09 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string",""
"","11","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","0","homepage after color change","Chrome","Wed May 06 11:20:37 UTC 2026","skipped","Wed May 06 11:20:37 UTC 2026","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","33","should return 404 for non-existent color deletion","Chrome","Wed May 06 11:18:49 UTC 2026","passed","Wed May 06 11:18:49 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","9","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","14","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 409 when creating a duplicate color name",""
"","0","mobile color picker workflow","Chrome","Wed May 06 11:20:37 UTC 2026","skipped","Wed May 06 11:20:37 UTC 2026","Percy Visual Regression – Production > Percy – Mobile Interactions","","",""
"","508","should load the application and verify core functionality across browsers","Chrome","Wed May 06 11:19:39 UTC 2026","passed","Wed May 06 11:19:40 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1211","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","1","homepage initial state","Chrome","Wed May 06 11:20:37 UTC 2026","skipped","Wed May 06 11:20:37 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","813","Example #2","BDD","Wed May 06 11:18:17 UTC 2026","passed","Wed May 06 11:18:18 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","962","Example #3","BDD","Wed May 06 11:18:16 UTC 2026","passed","Wed May 06 11:18:17 UTC 2026","Home Page Background Color > Change background color","","",""
"","5","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers",""
"","6","Server Unit Tests Middleware does not include X-Powered-By header","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","12","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name",""
"","9","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Wed May 06 11:10:24 UTC 2026","passed","Wed May 06 11:10:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","874","Color button remains functional after switching language","BDD","Wed May 06 11:18:18 UTC 2026","passed","Wed May 06 11:18:19 UTC 2026","Language Switching","","",""
"","8","empty body on POST returns 400","Chrome","Wed May 06 11:15:26 UTC 2026","passed","Wed May 06 11:15:26 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","5","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Wed May 06 11:10:28 UTC 2026","passed","Wed May 06 11:10:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
