"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","should return 404 for non-existent color deletion","Chrome","Wed May 06 09:26:15 UTC 2026","passed","Wed May 06 09:26:15 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","29","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence","","Wed May 06 09:00:17 UTC 2026","passed","Wed May 06 09:00:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence",""
"","54","NoSQL injection object in name is rejected (400)","Chrome","Wed May 06 09:26:41 UTC 2026","passed","Wed May 06 09:26:41 UTC 2026","Security > Injection Prevention","","",""
"","45","PUT /openapi.json returns 405","Chrome","Wed May 06 09:26:42 UTC 2026","passed","Wed May 06 09:26:42 UTC 2026","Security > HTTP Method Restrictions","","",""
"","6","Frontend Unit Tests App Component initial default background before fetch resolves","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","58","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","24","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","7","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","11","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills mutants that change route paths to empty string",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","58","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","19","Frontend Unit Tests App Component shows add-color button even when colors are empty","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows add-color button even when colors are empty",""
"","1197","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","39","should reject missing hex","Chrome","Wed May 06 09:26:14 UTC 2026","passed","Wed May 06 09:26:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","42","DELETE /api/colors (collection) returns 405","Chrome","Wed May 06 09:26:42 UTC 2026","passed","Wed May 06 09:26:42 UTC 2026","Security > HTTP Method Restrictions","","",""
"","1541","should create dynamic random color via API and verify through UI","Chrome","Wed May 06 09:26:39 UTC 2026","passed","Wed May 06 09:26:40 UTC 2026","Random Data Testing with faker.js","","",""
"","0","Utility Functions hslToRgb lightness=1 gives white","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness=1 gives white",""
"","8","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Wed May 06 09:00:17 UTC 2026","passed","Wed May 06 09:00:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","22","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","95","Frontend Unit Tests App Component clicking a color chip makes it active","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking a color chip makes it active",""
"","579","should delete an existing color","Chrome","Wed May 06 09:26:15 UTC 2026","passed","Wed May 06 09:26:15 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","13","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Utility Functions","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)",""
"","282","GET /api/colors/Turquoise should return the correct hex code","Chrome","Wed May 06 09:26:13 UTC 2026","passed","Wed May 06 09:26:13 UTC 2026","Backend API Integration","","",""
"","1","Utility Functions rgbToHsl g max with b>r (#00ff80) → h near 150","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Utility Functions","Utility Functions rgbToHsl g max with b>r (#00ff80) → h near 150",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields","","Wed May 06 09:00:17 UTC 2026","passed","Wed May 06 09:00:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields",""
"","0","homepage initial state","Chrome","Wed May 06 09:07:19 UTC 2026","skipped","Wed May 06 09:07:19 UTC 2026","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","8","Server Integration Tests (Testcontainers) POST /api/colors should return 400 for invalid hex format (missing #)","","Wed May 06 09:00:17 UTC 2026","passed","Wed May 06 09:00:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 for invalid hex format (missing #)",""
"","55","NoSQL $where operator in name is rejected (400)","Chrome","Wed May 06 09:26:41 UTC 2026","passed","Wed May 06 09:26:41 UTC 2026","Security > Injection Prevention","","",""
"","1143","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","692","shows a chip for each color with a swatch, name, and delete button","Chrome","Wed May 06 09:26:15 UTC 2026","passed","Wed May 06 09:26:16 UTC 2026","Color Management — Add & Delete","","",""
"","1131","clicking the backdrop closes the picker","Chrome","Wed May 06 09:26:19 UTC 2026","passed","Wed May 06 09:26:20 UTC 2026","Color Management — Add & Delete","","",""
"","728","Show error message when the initial colors fetch fails","BDD","Wed May 06 09:04:45 UTC 2026","passed","Wed May 06 09:04:46 UTC 2026","API Error Handling","","",""
"","5","Server Unit Tests Middleware returns 413 for payload too large","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","1408","clicking a chip makes it active","Chrome","Wed May 06 09:26:16 UTC 2026","passed","Wed May 06 09:26:17 UTC 2026","Color Management — Add & Delete","","",""
"","62","array body on POST returns 400","Chrome","Wed May 06 09:26:42 UTC 2026","passed","Wed May 06 09:26:42 UTC 2026","Security > Input Validation","","",""
"","46","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response","","Wed May 06 08:58:54 UTC 2026","passed","Wed May 06 08:58:54 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Wed May 06 09:00:18 UTC 2026","passed","Wed May 06 09:00:18 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
