"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Frontend Unit Tests App Component handles fetch reject with exact error message","","Thu Mar 26 00:46:19 UTC 2026","passed","Thu Mar 26 00:46:19 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","638","should handle missing image gracefully by showing alt text","Chrome","Thu Mar 26 00:49:07 UTC 2026","passed","Thu Mar 26 00:49:08 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Thu Mar 26 00:46:00 UTC 2026","passed","Thu Mar 26 00:46:00 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Thu Mar 26 00:46:00 UTC 2026","passed","Thu Mar 26 00:46:00 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","540","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Mar 26 00:49:09 UTC 2026","passed","Thu Mar 26 00:49:09 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Thu Mar 26 00:46:19 UTC 2026","passed","Thu Mar 26 00:46:19 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Thu Mar 26 00:46:00 UTC 2026","passed","Thu Mar 26 00:46:00 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","4","Server Unit Tests Middleware includes CORS headers","","Thu Mar 26 00:46:00 UTC 2026","passed","Thu Mar 26 00:46:00 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","1465","POST /api/colors","","","passed","","","schemathesis","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Thu Mar 26 00:46:00 UTC 2026","passed","Thu Mar 26 00:46:00 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Thu Mar 26 00:46:19 UTC 2026","passed","Thu Mar 26 00:46:19 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
