"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","1668","successfully adds a new color and shows its chip","Chrome","2026-09-04","passed","2026-09-04","Color Management — Add & Delete","","",""
"","783","Example #1","BDD","2026-09-04","passed","2026-09-04","Home Page Background Color > Change background color","","",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","7","Server Unit Tests GET /api/colors returns colors sorted alphabetically by name","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests GET /api/colors returns colors sorted alphabetically by name",""
"","56","malformed JSON body returns 400","Chrome","2026-09-04","passed","2026-09-04","Security > Input Validation","","",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should accept a single alphanumeric character as a name","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a single alphanumeric character as a name",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","721","should handle missing image gracefully by showing alt text","Chrome","2026-09-04","passed","2026-09-04","Network Mocking & Interception","","",""
"","9","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors",""
"","7","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should not modify the database when token is invalid",""
"","2765","POST /api/colors","","","passed","","","schemathesis","",""
"","262","GET /api/colors should return all colors","Chrome","2026-09-04","passed","2026-09-04","Backend API Integration","","",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","1245","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","2026-09-04","passed","2026-09-04","Background color tests","","",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","1022","check Turquoise ( #1abc9c) is the default background color.","Chrome","2026-09-04","passed","2026-09-04","","","",""
"","1206","cancel in confirm dialog closes it without deleting","Chrome","2026-09-04","passed","2026-09-04","Color Management — Add & Delete","","",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","51","PATCH /api/colors/:name returns 405","Chrome","2026-09-04","passed","2026-09-04","Security > HTTP Method Restrictions","","",""
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","155","should return 404 for non-existent color deletion","Chrome","2026-09-04","passed","2026-09-04","Backend API Integration > DELETE /api/colors/:name","","",""
"","145","GET /api/colors/Red should return the correct hex code","Chrome","2026-09-04","passed","2026-09-04","Backend API Integration","","",""
"","6","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)",""
"","1123","homepage should match snapshot","Chrome","2026-09-04","passed","2026-09-04","Visual Regression – desktop (1280×720)","","",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema Strictness kills empty schema mutant by checking schema paths",""
"","2115","should maintain accessibility in es language and verify resilient locators","Chrome","2026-09-04","passed","2026-09-04","i18n Accessibility Tests","","",""
"","1107","clicking a chip makes it active","Chrome","2026-09-04","passed","2026-09-04","Color Management — Add & Delete","","",""
"","1208","handle initial fetch error","Chrome","2026-09-04","passed","2026-09-04","Edge cases and error handling","","",""
"","3","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)",""
"","60","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"","7","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","130","oversized payload is rejected (413)","Chrome","2026-09-04","passed","2026-09-04","Security > Input Validation","","",""
"","1296","shows 409 duplicate error from server inside the picker","Chrome","2026-09-04","passed","2026-09-04","Color Management — Add & Delete","","",""
"","52","PUT /openapi.json returns 405","Chrome","2026-09-04","passed","2026-09-04","Security > HTTP Method Restrictions","","",""
"","43","should reject omitting both name and hex on update","Chrome","2026-09-04","passed","2026-09-04","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","66","POST with HTML tag in name is rejected (400)","Chrome","2026-09-04","passed","2026-09-04","Security > XSS Prevention","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with whitespace","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with whitespace",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","774","should update a color with valid schema","Chrome","2026-09-04","passed","2026-09-04","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","9","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","5","Server Unit Tests POST /api/colors returns 400 when hex is missing","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","5","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing","","2026-09-04","passed","2026-09-04","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","813","Example #3","BDD","2026-09-04","passed","2026-09-04","Home Page Background Color > Change background color","","",""
