"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","615","should create dynamic random color via API and verify through UI","Chrome","Sun Mar 08 00:27:14 UTC 2026","passed","Sun Mar 08 00:27:15 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","1103","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sun Mar 08 00:27:19 UTC 2026","passed","Sun Mar 08 00:27:20 UTC 2026","","tests/coverage.spec.ts","",""
"","34","should reject missing name","Chrome","Sun Mar 08 00:27:24 UTC 2026","passed","Sun Mar 08 00:27:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","27","should reject invalid hex format","Chrome","Sun Mar 08 00:27:24 UTC 2026","passed","Sun Mar 08 00:27:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","43","should reject empty name","Chrome","Sun Mar 08 00:27:24 UTC 2026","passed","Sun Mar 08 00:27:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1246","should render correctly on mobile viewport","Chrome","Sun Mar 08 00:28:18 UTC 2026","passed","Sun Mar 08 00:28:20 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
"","895","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sun Mar 08 00:27:20 UTC 2026","passed","Sun Mar 08 00:27:21 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","25","should reject updating with empty name","Chrome","Sun Mar 08 00:27:24 UTC 2026","passed","Sun Mar 08 00:27:24 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1045","should handle missing image gracefully by showing alt text","Chrome","Sun Mar 08 00:27:10 UTC 2026","passed","Sun Mar 08 00:27:12 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","956","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sun Mar 08 00:27:13 UTC 2026","passed","Sun Mar 08 00:27:14 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","39","should reject missing hex","Chrome","Sun Mar 08 00:27:24 UTC 2026","passed","Sun Mar 08 00:27:24 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1100","should create color via API and verify through UI","Chrome","Sun Mar 08 00:27:11 UTC 2026","passed","Sun Mar 08 00:27:12 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","854","changing color to Turquoise should reflect in UI and DOM","Chrome","Sun Mar 08 00:27:21 UTC 2026","passed","Sun Mar 08 00:27:22 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
