"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","Sat Apr 25 16:57:26 UTC 2026","passed","Sat Apr 25 16:57:26 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sat Apr 25 16:57:28 UTC 2026","passed","Sat Apr 25 16:57:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","23","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","Sat Apr 25 16:57:26 UTC 2026","passed","Sat Apr 25 16:57:26 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","640","Example #1","BDD","Sat Apr 25 17:01:30 UTC 2026","passed","Sat Apr 25 17:01:31 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","42","Frontend Unit Tests App Component add color network error shows network error message","","Sat Apr 25 16:57:26 UTC 2026","passed","Sat Apr 25 16:57:26 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color network error shows network error message",""
"","0","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","Sat Apr 25 16:57:26 UTC 2026","passed","Sat Apr 25 16:57:26 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","7","array body on POST returns 400","Chrome","Sat Apr 25 17:01:05 UTC 2026","passed","Sat Apr 25 17:01:05 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","23","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text","","Sat Apr 25 16:57:26 UTC 2026","passed","Sat Apr 25 16:57:26 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Apr 25 16:57:08 UTC 2026","passed","Sat Apr 25 16:57:08 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","650","Show error message when the initial colors fetch fails","BDD","Sat Apr 25 17:01:26 UTC 2026","passed","Sat Apr 25 17:01:27 UTC 2026","API Error Handling","","",""
