"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Tue May 19 00:59:16 UTC 2026","passed","Tue May 19 00:59:16 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","70","POST with HTML tag in name is rejected (400)","Chrome","Tue May 19 01:13:33 UTC 2026","passed","Tue May 19 01:13:33 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 when name is missing","","Tue May 19 00:59:16 UTC 2026","passed","Tue May 19 00:59:16 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with whitespace","","Tue May 19 00:59:16 UTC 2026","passed","Tue May 19 00:59:16 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with whitespace",""
"","3280","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","9","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","Tue May 19 00:59:16 UTC 2026","passed","Tue May 19 00:59:16 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","13","oversized payload is rejected (413)","Chrome","Tue May 19 01:13:35 UTC 2026","passed","Tue May 19 01:13:35 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","1051","changing color to Yellow should reflect in UI and DOM","Chrome","Tue May 19 01:09:49 UTC 2026","passed","Tue May 19 01:09:50 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1033","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue May 19 01:09:45 UTC 2026","passed","Tue May 19 01:09:46 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","8","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Tue May 19 00:59:18 UTC 2026","passed","Tue May 19 00:59:18 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","1296","Example #3","BDD","Tue May 19 01:08:28 UTC 2026","passed","Tue May 19 01:08:29 UTC 2026","Home Page Background Color > Change background color","","",""
