"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","Frontend Unit Tests App Component text color on dark background is white","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on dark background is white",""
"","0","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5",""
"","24","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","30","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch",""
"","31","Frontend Unit Tests App Component picker cancel button closes the modal","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","0","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","50","Frontend Unit Tests App Component delete network error shows error alert","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete network error shows error alert",""
"","1","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]",""
"","2","Frontend Unit Tests i18n Configuration should handle language change correctly","","Fri May 29 08:26:45 UTC 2026","passed","Fri May 29 08:26:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","61","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","36","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","0","Utility Functions hexToRgb returns null for invalid input","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hexToRgb returns null for invalid input",""
"","20","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge",""
"","17","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)",""
"","1","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)",""
"","1","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","22","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)",""
"","9","Component Tests ColorPicker pressing a non-Escape key does not call onCancel","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker pressing a non-Escape key does not call onCancel",""
"","0","Utility Functions hslToRgb lightness=0 gives black","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","1","Utility Functions hexToRgb is case-insensitive","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hexToRgb is case-insensitive",""
"","0","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","48","Frontend Unit Tests App Component deleting the active color switches background to the first remaining","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component deleting the active color switches background to the first remaining",""
"","26","Component Tests ColorPicker typing in name input clears name error","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker typing in name input clears name error",""
"","21","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","43","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent",""
"","105","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex",""
"","10","Component Tests ColorPicker typing a valid hex without # prefix is accepted","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Component Tests ColorPicker typing a valid hex without # prefix is accepted",""
"","3","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","Fri May 29 08:26:43 UTC 2026","passed","Fri May 29 08:26:43 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
