"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","5","Server Unit Tests Middleware includes CORS headers","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","25","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
"","883","verify language switcher changes document language","Chrome","Sun Apr 05 21:31:00 UTC 2026","passed","Sun Apr 05 21:31:01 UTC 2026","","","",""
"","1179","changing color to Red should reflect in UI and DOM","Chrome","Sun Apr 05 21:31:04 UTC 2026","passed","Sun Apr 05 21:31:05 UTC 2026","Data-Driven Testing","","",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","1176","homepage should match snapshot","Chrome","Sun Apr 05 21:18:11 UTC 2026","passed","Sun Apr 05 21:18:12 UTC 2026","Visual Regression","","",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","227","GET /api/colors/Yellow should return the correct hex code","Chrome","Sun Apr 05 21:30:56 UTC 2026","passed","Sun Apr 05 21:30:56 UTC 2026","Backend API Integration","","",""
"","1900","should load the application and verify core functionality across browsers","Firefox","Sun Apr 05 21:17:27 UTC 2026","passed","Sun Apr 05 21:17:29 UTC 2026","Cross-Browser Core Functionality","","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","1088","handle initial fetch error","Chrome","Sun Apr 05 21:31:01 UTC 2026","passed","Sun Apr 05 21:31:02 UTC 2026","Edge cases and error handling","","",""
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","1558","should maintain accessibility in en language and verify resilient locators","Chrome","Sun Apr 05 21:30:50 UTC 2026","passed","Sun Apr 05 21:30:52 UTC 2026","i18n Accessibility Tests","","",""
"","2498","should load the application and verify core functionality across browsers","WebKit","Sun Apr 05 21:17:30 UTC 2026","passed","Sun Apr 05 21:17:32 UTC 2026","Cross-Browser Core Functionality","","",""
"","5","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","1540","POST /api/colors","","","passed","","","schemathesis","",""
"","45","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","1348","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sun Apr 05 21:30:59 UTC 2026","passed","Sun Apr 05 21:31:00 UTC 2026","Background color tests","","",""
"","1624","should maintain accessibility in es language and verify resilient locators","Chrome","Sun Apr 05 21:30:52 UTC 2026","passed","Sun Apr 05 21:30:54 UTC 2026","i18n Accessibility Tests","","",""
"","9","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","9","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","27","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","854","handle color response missing hex property","Chrome","Sun Apr 05 21:31:02 UTC 2026","passed","Sun Apr 05 21:31:03 UTC 2026","Edge cases and error handling","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","1175","should render correctly on mobile viewport","Chrome","Sun Apr 05 21:18:11 UTC 2026","passed","Sun Apr 05 21:18:12 UTC 2026","Responsive Design Testing","","",""
"","22","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","6","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","11","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","31","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
"","2042","should not have any automatically detectable accessibility issues","Chrome","Sun Apr 05 21:30:45 UTC 2026","passed","Sun Apr 05 21:30:47 UTC 2026","Accessibility Tests","","",""
"","860","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sun Apr 05 21:31:00 UTC 2026","passed","Sun Apr 05 21:31:01 UTC 2026","Background color tests","","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","667","should gracefully handle a color not found in the database","Chrome","Sun Apr 05 21:31:07 UTC 2026","passed","Sun Apr 05 21:31:08 UTC 2026","Network Mocking & Interception","","",""
"","1190","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sun Apr 05 21:31:08 UTC 2026","passed","Sun Apr 05 21:31:09 UTC 2026","POM Refactored: Background color tests","","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","310","GET /api/colors/Red should return the correct hex code","Chrome","Sun Apr 05 21:30:56 UTC 2026","passed","Sun Apr 05 21:30:56 UTC 2026","Backend API Integration","","",""
"","220","should return 404 when updating non-existent color","Chrome","Sun Apr 05 21:30:58 UTC 2026","passed","Sun Apr 05 21:30:58 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","1109","changing color to Turquoise should reflect in UI and DOM","Chrome","Sun Apr 05 21:31:03 UTC 2026","passed","Sun Apr 05 21:31:04 UTC 2026","Data-Driven Testing","","",""
"","7","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","5","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","299","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sun Apr 05 21:30:55 UTC 2026","passed","Sun Apr 05 21:30:56 UTC 2026","Backend API Integration","","",""
"","1425","should create dynamic random color via API and verify through UI","Chrome","Sun Apr 05 21:31:09 UTC 2026","passed","Sun Apr 05 21:31:10 UTC 2026","Random Data Testing with faker.js","","",""
"","492","should show loading state when API returns empty colors","Chrome","Sun Apr 05 21:31:05 UTC 2026","passed","Sun Apr 05 21:31:06 UTC 2026","UI Error Handling Coverage","","",""
"","1290","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sun Apr 05 21:30:59 UTC 2026","passed","Sun Apr 05 21:31:00 UTC 2026","Background color tests","","",""
"","798","changing color to Yellow should reflect in UI and DOM","Chrome","Sun Apr 05 21:31:04 UTC 2026","passed","Sun Apr 05 21:31:05 UTC 2026","Data-Driven Testing","","",""
"","7","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","28","GET /api/colors","","","skipped","","","schemathesis","",""
"","124","should reject empty name","Chrome","Sun Apr 05 21:30:57 UTC 2026","passed","Sun Apr 05 21:30:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","7","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","4","Server Unit Tests POST /api/colors returns 400 when name is missing","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","907","Example #1","BDD","Sun Apr 05 21:17:22 UTC 2026","passed","Sun Apr 05 21:17:23 UTC 2026","Home Page Background Color > Change background color","","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","120","should reject missing hex","Chrome","Sun Apr 05 21:30:57 UTC 2026","passed","Sun Apr 05 21:30:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","1744","should maintain accessibility in el language and verify resilient locators","Chrome","Sun Apr 05 21:30:54 UTC 2026","passed","Sun Apr 05 21:30:55 UTC 2026","i18n Accessibility Tests","","",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","","[HIGH] CVE-2026-25679","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","1149","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sun Apr 05 21:31:09 UTC 2026","passed","Sun Apr 05 21:31:10 UTC 2026","Security Audit Scanning","","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","637","should handle missing image gracefully by showing alt text","Chrome","Sun Apr 05 21:31:06 UTC 2026","passed","Sun Apr 05 21:31:07 UTC 2026","Network Mocking & Interception","","",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","895","Example #2","BDD","Sun Apr 05 21:17:22 UTC 2026","passed","Sun Apr 05 21:17:23 UTC 2026","Home Page Background Color > Change background color","","",""
"","29","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","","[HIGH] CVE-2025-46569","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/open-policy-agent/opa-v0.69.0",""
"","561","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sun Apr 05 21:30:58 UTC 2026","passed","Sun Apr 05 21:30:59 UTC 2026","","","",""
"","56","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Sun Apr 05 21:12:45 UTC 2026","passed","Sun Apr 05 21:12:45 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","22","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","2124","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","793","handle color selection fetch error","Chrome","Sun Apr 05 21:31:02 UTC 2026","passed","Sun Apr 05 21:31:03 UTC 2026","Edge cases and error handling","","",""
"","568","should create a new color with valid schema","Chrome","Sun Apr 05 21:30:56 UTC 2026","passed","Sun Apr 05 21:30:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","573","Example #3","BDD","Sun Apr 05 21:17:23 UTC 2026","passed","Sun Apr 05 21:17:24 UTC 2026","Home Page Background Color > Change background color","","",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","3","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Sun Apr 05 21:13:15 UTC 2026","passed","Sun Apr 05 21:13:15 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
