"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","765","should display colors that do not exist in the database","Chrome","Mon Apr 06 15:14:00 UTC 2026","passed","Mon Apr 06 15:14:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2025-46569","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/open-policy-agent/opa-v0.69.0",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","18","GET /api/colors/Red should return the correct hex code","Chrome","Mon Apr 06 15:14:30 UTC 2026","passed","Mon Apr 06 15:14:30 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","4","Server Unit Tests Middleware includes CORS headers","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","24","should reject invalid hex format on update","Chrome","Mon Apr 06 15:13:46 UTC 2026","passed","Mon Apr 06 15:13:46 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","8","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","54","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Apr 06 15:10:06 UTC 2026","passed","Mon Apr 06 15:10:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Apr 06 15:10:02 UTC 2026","passed","Mon Apr 06 15:10:02 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
