"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","50","should return 404 for non-existent color deletion","Chrome","Mon Mar 30 08:22:34 UTC 2026","passed","Mon Mar 30 08:22:34 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","19","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 30 08:22:58 UTC 2026","passed","Mon Mar 30 08:22:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","2156","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 08:22:47 UTC 2026","passed","Mon Mar 30 08:22:49 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","39","Frontend Unit Tests App Component learn react link has exact text","","Mon Mar 30 08:19:27 UTC 2026","passed","Mon Mar 30 08:19:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","10","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","17","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Mar 30 08:22:58 UTC 2026","passed","Mon Mar 30 08:22:58 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","2","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Mar 30 08:19:27 UTC 2026","passed","Mon Mar 30 08:19:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","44","should reject invalid hex format","Chrome","Mon Mar 30 08:24:04 UTC 2026","passed","Mon Mar 30 08:24:04 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","922","Example #1","BDD","Mon Mar 30 08:22:18 UTC 2026","passed","Mon Mar 30 08:22:19 UTC 2026","Home Page Background Color > Change background color","","",""
"","2079","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 08:22:23 UTC 2026","passed","Mon Mar 30 08:22:25 UTC 2026","Cross-Browser Core Functionality","","",""
"","737","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 08:22:38 UTC 2026","passed","Mon Mar 30 08:22:38 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","656","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 08:22:32 UTC 2026","passed","Mon Mar 30 08:22:33 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","6","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 08:19:26 UTC 2026","passed","Mon Mar 30 08:19:26 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
