"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","POST /api/colors returns 409 for a duplicate color name with descriptive error","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","4","POST /api/colors returns 400 when hex is missing","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","POST /api/colors returns 400 when hex is missing",""
"","662","should display colors that do not exist in the database","Chrome","Wed Mar 18 22:54:40 UTC 2026","passed","Wed Mar 18 22:54:41 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","778","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Mar 18 22:54:41 UTC 2026","passed","Wed Mar 18 22:54:42 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","156","should return 409 for duplicate color creation","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","7809","should meet the accessibility threshold using Google Lighthouse","Chrome","Wed Mar 18 22:28:39 UTC 2026","passed","Wed Mar 18 22:28:46 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1265","should maintain accessibility in el language and verify resilient locators","Chrome","Wed Mar 18 22:28:43 UTC 2026","passed","Wed Mar 18 22:28:44 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","682","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 18 22:54:41 UTC 2026","passed","Wed Mar 18 22:54:42 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","57","should reject omitting both name and hex on update","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","582","should handle fetch colors network failure gracefully","Chrome","Wed Mar 18 22:29:01 UTC 2026","passed","Wed Mar 18 22:29:01 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","105","should return 404 for non-existent color deletion","Chrome","Wed Mar 18 22:28:58 UTC 2026","passed","Wed Mar 18 22:28:58 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","748","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","413","should delete an existing color","Chrome","Wed Mar 18 22:28:58 UTC 2026","passed","Wed Mar 18 22:28:58 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","22","GET /api/colors/Yellow should return the correct hex code","Chrome","Wed Mar 18 22:28:44 UTC 2026","passed","Wed Mar 18 22:28:44 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","614","should gracefully handle a color not found in the database","Chrome","Wed Mar 18 22:54:40 UTC 2026","passed","Wed Mar 18 22:54:41 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","4","405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","59","should reject invalid hex format","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","6","DELETE /api/colors/:name cannot delete the same color twice","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","DELETE /api/colors/:name cannot delete the same color twice",""
"","934","homepage should match snapshot","Chrome","Wed Mar 18 22:29:32 UTC 2026","passed","Wed Mar 18 22:29:33 UTC 2026","Visual Regression","","",""
"","4","PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","4","POST /api/colors returns 400 for invalid hex format (too short)","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (too short)",""
"","25","should return 404 when updating non-existent color","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","8","GET /api/colors/:name returns a single color by name with correct fields","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","GET /api/colors/:name returns a single color by name with correct fields",""
"","2130","should maintain accessibility after state change (color update)","Chrome","Wed Mar 18 22:28:37 UTC 2026","passed","Wed Mar 18 22:28:39 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","7","GET /api/colors/:name returns Turquoise color correctly","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","GET /api/colors/:name returns Turquoise color correctly",""
"","11","seedDatabase clears existing colors and re-seeds with 3 defaults","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","1623","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","33","should reject missing hex","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","666","should create dynamic random color via API and verify through UI","Chrome","Wed Mar 18 22:54:42 UTC 2026","passed","Wed Mar 18 22:54:42 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","10","GET /api/colors does not expose _id or __v fields","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","GET /api/colors does not expose _id or __v fields",""
"","599","changing color to Turquoise should reflect in UI and DOM","Chrome","Wed Mar 18 22:29:00 UTC 2026","passed","Wed Mar 18 22:29:00 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5","GET /api/colors/:name returns Yellow color correctly","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","GET /api/colors/:name returns Yellow color correctly",""
"","603","changing color to Red should reflect in UI and DOM","Chrome","Wed Mar 18 22:29:00 UTC 2026","passed","Wed Mar 18 22:29:01 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","11","PUT /api/colors/:name updates the hex of an existing color","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the hex of an existing color",""
"","6","POST /api/colors accepts names with alphanumeric characters and spaces","","Wed Mar 18 22:25:32 UTC 2026","passed","Wed Mar 18 22:25:32 UTC 2026","","GET /api/colors","POST /api/colors accepts names with alphanumeric characters and spaces",""
"","34","should reject empty name","Chrome","Wed Mar 18 22:39:57 UTC 2026","passed","Wed Mar 18 22:39:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 8
Max VUs: 4

HTTP Request Duration:
- Avg: 3.43ms
- P(95): 3.43ms
- Max: 3.43ms

Full metrics attached in the results.","46727","UI Performance Test","Performance","Wed Mar 18 22:29:35 UTC 2026","passed","Wed Mar 18 22:30:21 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
