"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Apr 06 13:20:28 UTC 2026","passed","Mon Apr 06 13:20:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","2067","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Apr 06 13:24:59 UTC 2026","passed","Mon Apr 06 13:25:01 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","730","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Apr 06 13:25:13 UTC 2026","passed","Mon Apr 06 13:25:14 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","46","should reject empty name","Chrome","Mon Apr 06 13:25:09 UTC 2026","passed","Mon Apr 06 13:25:09 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Apr 06 13:21:06 UTC 2026","passed","Mon Apr 06 13:21:06 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Apr 06 13:20:28 UTC 2026","passed","Mon Apr 06 13:20:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","22","should return 404 for non-existent color deletion","Chrome","Mon Apr 06 13:25:09 UTC 2026","passed","Mon Apr 06 13:25:09 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","1164","handle initial fetch error","Chrome","Mon Apr 06 13:25:13 UTC 2026","passed","Mon Apr 06 13:25:14 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Mon Apr 06 13:21:06 UTC 2026","passed","Mon Apr 06 13:21:06 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Mon Apr 06 13:21:06 UTC 2026","passed","Mon Apr 06 13:21:06 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","80","should create a new color with valid schema","Chrome","Mon Apr 06 13:25:09 UTC 2026","passed","Mon Apr 06 13:25:09 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Apr 06 13:21:06 UTC 2026","passed","Mon Apr 06 13:21:06 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","6","Server Unit Tests Middleware includes CORS headers","","Mon Apr 06 13:21:06 UTC 2026","passed","Mon Apr 06 13:21:06 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
