"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1472","Escape key closes the confirm dialog","bs-safari-ventura","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","","",""
"","1059","delete API error shows alert banner","bs-pixel-7","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","","",""
"","3319","shows client-side validation error for invalid name chars","bs-safari-ventura","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","","",""
"","25","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)","","2026-09-09","passed","2026-09-09","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
"","199","PUT /openapi.json returns 405","bs-chrome-win11","2026-09-09","passed","2026-09-09","Security > HTTP Method Restrictions","","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","997","successful delete removes the chip","Chrome","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240","","2026-09-09","passed","2026-09-09","","Utility Functions","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240",""
"","689","Example #1","BDD","2026-09-09","passed","2026-09-09","Home Page Background Color > Change background color","","",""
"","1162","successfully adds a new color and shows its chip","Chrome","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","869","should return 409 for duplicate color creation","bs-safari-ventura","2026-09-09","passed","2026-09-09","Backend API Integration > POST /api/colors Schema Validation","","",""
"","27","Component Tests ColorPicker close (×) button calls onCancel","","2026-09-09","passed","2026-09-09","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","2941","homepage initial state","percy","2026-09-09","passed","2026-09-09","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","2508","should maintain accessibility after state change (color update)","Chrome","2026-09-09","passed","2026-09-09","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed",""
"","20","Frontend Unit Tests App Component text color on light background is dark","","2026-09-09","passed","2026-09-09","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
