"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers","","Mon May 11 23:09:14 UTC 2026","passed","Mon May 11 23:09:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers",""
"","26","GET /api/colors should return all colors","Chrome","Mon May 11 23:19:49 UTC 2026","passed","Mon May 11 23:19:49 UTC 2026","Backend API Integration","","",""
"","6","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)","","Mon May 11 23:09:14 UTC 2026","passed","Mon May 11 23:09:14 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 409 when database throws duplicate key error (code 11000)",""
"","7","PATCH /api/colors returns 405","Chrome","Mon May 11 23:20:11 UTC 2026","passed","Mon May 11 23:20:11 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon May 11 23:09:14 UTC 2026","passed","Mon May 11 23:09:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses","","Mon May 11 23:09:14 UTC 2026","passed","Mon May 11 23:09:14 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses",""
"","0","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)",""
"","0","homepage after color change","Chrome","Mon May 11 23:22:25 UTC 2026","skipped","Mon May 11 23:22:25 UTC 2026","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","47","Frontend Unit Tests App Component delete network error shows error alert","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete network error shows error alert",""
"","19","should reject invalid hex format on update","Chrome","Mon May 11 23:19:49 UTC 2026","passed","Mon May 11 23:19:49 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length","","Mon May 11 23:09:14 UTC 2026","passed","Mon May 11 23:09:14 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length",""
"","12","should reject updating with empty name","Chrome","Mon May 11 23:19:49 UTC 2026","passed","Mon May 11 23:19:49 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Component Tests","Component Tests ConfirmDialog backdrop click does NOT call onCancel when busy",""
"","32","Frontend Unit Tests App Component picker cancel button closes the modal","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","47","Frontend Unit Tests App Component confirm dialog cancel button closes it","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel button closes it",""
"","64","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button","","Mon May 11 23:09:12 UTC 2026","passed","Mon May 11 23:09:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button",""
"","1091","Example #1","BDD","Mon May 11 23:19:54 UTC 2026","passed","Mon May 11 23:19:55 UTC 2026","Home Page Background Color > Change background color","","",""
