"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","21","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","15","POST with script tag in name is rejected (400)","Chrome","Mon May 04 07:44:36 UTC 2026","passed","Mon May 04 07:44:36 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors",""
"","7","Server Unit Tests GET /api/colors returns JSON content type","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","4","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","1151","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon May 04 07:43:20 UTC 2026","passed","Mon May 04 07:43:21 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","1","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5",""
"","1","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","660","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon May 04 07:43:27 UTC 2026","passed","Mon May 04 07:43:28 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","8368","should meet the accessibility threshold using Google Lighthouse","Chrome","Mon May 04 07:42:56 UTC 2026","passed","Mon May 04 07:43:04 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","50","Frontend Unit Tests App Component saving is false again after a failed add (finally block)","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component saving is false again after a failed add (finally block)",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","7","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","160","Component Tests ConfirmDialog renders title, body, and both buttons","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Component Tests","Component Tests ConfirmDialog renders title, body, and both buttons",""
"","40","Frontend Unit Tests App Component first loaded color is active (aria-pressed=true)","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component first loaded color is active (aria-pressed=true)",""
"","9","NoSQL injection object in name is rejected (400)","Chrome","Mon May 04 07:44:37 UTC 2026","passed","Mon May 04 07:44:37 UTC 2026","Security > Injection Prevention","tests/security.spec.ts","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle",""
"","68","Frontend Unit Tests App Component handles null data from initial fetch gracefully","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data from initial fetch gracefully",""
"","9","Component Tests ColorPicker displays serverError prop in an alert banner","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Component Tests ColorPicker displays serverError prop in an alert banner",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors",""
"","5","PATCH /api/colors/:name returns 405","Chrome","Mon May 04 07:44:37 UTC 2026","passed","Mon May 04 07:44:37 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","10","Component Tests ConfirmDialog swatch div has the correct background color","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Component Tests","Component Tests ConfirmDialog swatch div has the correct background color",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Mongoose Schema & Persistence kills empty schema mutant by verifying field persistence",""
"","9","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 404 on a second delete of the same color","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 404 on a second delete of the same color",""
"","0","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)",""
"","951","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon May 04 07:43:28 UTC 2026","passed","Mon May 04 07:43:29 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","33","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor returns translation for known color (Turquoise)",""
"","46","Frontend Unit Tests App Component add color 400 shows data.error message","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","1","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)",""
"","971","clicking the backdrop closes the picker","Chrome","Mon May 04 07:43:13 UTC 2026","passed","Mon May 04 07:43:14 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1","mobile color picker workflow","Chrome","Mon May 04 07:45:25 UTC 2026","skipped","Mon May 04 07:45:25 UTC 2026","Percy Visual Regression – Production > Percy – Mobile Interactions","","",""
"","715","clicking ""+ Add color"" opens the picker modal","Chrome","Mon May 04 07:43:11 UTC 2026","passed","Mon May 04 07:43:12 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","0","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","1","Utility Functions hslToRgb hue just below 60 is in sector 0, not sector 1","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue just below 60 is in sector 0, not sector 1",""
"","8","Frontend Unit Tests App Component shows error alert when initial fetch fails","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","6","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","48","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"","8","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should accept a color name containing spaces",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","662","Example #1","BDD","Mon May 04 07:43:14 UTC 2026","passed","Mon May 04 07:43:15 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","13","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","7","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Mon May 04 07:38:54 UTC 2026","passed","Mon May 04 07:38:54 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","0","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]",""
"","20","Component Tests ColorPicker mousedown outside circle clamps sat to 1","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown outside circle clamps sat to 1",""
"","5","Server Unit Tests Middleware returns 413 for payload too large","","Mon May 04 07:38:47 UTC 2026","passed","Mon May 04 07:38:47 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","6","Frontend Unit Tests App Component language selector change calls i18n and updates html lang","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component language selector change calls i18n and updates html lang",""
"","65","Frontend Unit Tests App Component useEffect runs only once on mount","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect runs only once on mount",""
"","0","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","16","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color",""
"","1119","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon May 04 07:43:20 UTC 2026","passed","Mon May 04 07:43:21 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","1077","should display all core elements and handle button interaction","Chrome","Mon May 04 07:45:24 UTC 2026","passed","Mon May 04 07:45:25 UTC 2026","Responsive Design – iPhone SE (375×667)","","",""
"","21","Component Tests ColorPicker duplicate check is case-insensitive","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Utility Functions","Component Tests ColorPicker duplicate check is case-insensitive",""
"","1061","Example #2","BDD","Mon May 04 07:43:13 UTC 2026","passed","Mon May 04 07:43:14 UTC 2026","Home Page Background Color > Change background color","","",""
"","6","Frontend Unit Tests App Component colors.length === 0 shows loading text","","Mon May 04 07:39:11 UTC 2026","passed","Mon May 04 07:39:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length === 0 shows loading text",""
