"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","970","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 31 18:44:11 UTC 2026","passed","Tue Mar 31 18:44:12 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should translate keys correctly","","Tue Mar 31 18:40:48 UTC 2026","passed","Tue Mar 31 18:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","1108","homepage should match snapshot","Chrome","Tue Mar 31 18:45:00 UTC 2026","passed","Tue Mar 31 18:45:01 UTC 2026","Visual Regression","","",""
"","66","should return 409 for duplicate color creation","Chrome","Tue Mar 31 18:44:04 UTC 2026","passed","Tue Mar 31 18:44:04 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","48","should delete an existing color","Chrome","Tue Mar 31 18:44:05 UTC 2026","passed","Tue Mar 31 18:44:05 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","511","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Tue Mar 31 18:44:11 UTC 2026","passed","Tue Mar 31 18:44:12 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","1894","should maintain accessibility in en language and verify resilient locators","Chrome","Tue Mar 31 18:44:21 UTC 2026","passed","Tue Mar 31 18:44:23 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","2330","should maintain accessibility after state change (color update)","Chrome","Tue Mar 31 18:44:18 UTC 2026","passed","Tue Mar 31 18:44:20 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","25","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Tue Mar 31 18:40:48 UTC 2026","passed","Tue Mar 31 18:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 8.53ms
- P(95): 18.10ms
- Max: 20.14ms

Full metrics attached in the results.","1630","API Performance Test","Performance","Tue Mar 31 18:41:09 UTC 2026","passed","Tue Mar 31 18:41:11 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","44","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","12","Server Unit Tests GET /api/colors returns JSON content type","","Tue Mar 31 18:40:56 UTC 2026","passed","Tue Mar 31 18:40:56 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","975","Example #1","BDD","Tue Mar 31 18:44:10 UTC 2026","passed","Tue Mar 31 18:44:11 UTC 2026","Home Page Background Color > Change background color","","",""
