"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","626","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Apr 20 18:16:55 UTC 2026","passed","Mon Apr 20 18:16:55 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","630","handle color selection fetch error","Chrome","Mon Apr 20 18:16:54 UTC 2026","passed","Mon Apr 20 18:16:54 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided","","Mon Apr 20 17:50:32 UTC 2026","passed","Mon Apr 20 17:50:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided",""
"","1050","homepage should match snapshot","Chrome","Mon Apr 20 18:12:19 UTC 2026","passed","Mon Apr 20 18:12:20 UTC 2026","Visual Regression – desktop (1280×720)","","",""
"","15","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Mon Apr 20 17:50:32 UTC 2026","passed","Mon Apr 20 17:50:32 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata","","Mon Apr 20 17:50:52 UTC 2026","passed","Mon Apr 20 17:50:52 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata",""
"","540","handle color response missing hex property","Chrome","Mon Apr 20 18:16:54 UTC 2026","passed","Mon Apr 20 18:16:55 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 20 17:50:52 UTC 2026","passed","Mon Apr 20 17:50:52 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","1192","should display all core elements and handle button interaction","Chrome","Mon Apr 20 18:12:21 UTC 2026","passed","Mon Apr 20 18:12:22 UTC 2026","Responsive Design – tablet (768×1024)","","",""
"","8","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs","","Mon Apr 20 17:50:52 UTC 2026","passed","Mon Apr 20 17:50:52 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /api-docs",""
