"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","should reject missing hex","Chrome","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","22","GET /api/colors/Yellow should return the correct hex code","Chrome","Wed Mar 18 00:46:56 UTC 2026","passed","Wed Mar 18 00:46:56 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","25","GET /api/colors should return all colors","Chrome","Wed Mar 18 00:46:56 UTC 2026","passed","Wed Mar 18 00:46:56 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","539","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Mar 18 00:47:01 UTC 2026","passed","Wed Mar 18 00:47:01 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","770","Example #1","BDD","Wed Mar 18 00:46:53 UTC 2026","passed","Wed Mar 18 00:46:54 UTC 2026","Home Page Background Color > Change background color","","",""
"","651","should create color via API and verify through UI","Chrome","Wed Mar 18 00:46:54 UTC 2026","passed","Wed Mar 18 00:46:54 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","31","should reject missing name","Chrome","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1157","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Wed Mar 18 00:47:00 UTC 2026","passed","Wed Mar 18 00:47:01 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","902","check Turquoise ( #1abc9c) is the default background color.","Chrome","Wed Mar 18 00:47:00 UTC 2026","passed","Wed Mar 18 00:47:01 UTC 2026","","tests/coverage.spec.ts","",""
"","422","should handle fetch colors network failure gracefully","Chrome","Wed Mar 18 00:47:03 UTC 2026","passed","Wed Mar 18 00:47:03 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 22
Max VUs: 2

HTTP Request Duration:
- Avg: 2.27ms
- P(95): 2.27ms
- Max: 2.27ms

Full metrics attached in the results.","54085","UI Performance Test","Performance","Wed Mar 18 00:47:39 UTC 2026","passed","Wed Mar 18 00:48:33 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","608","should load the application and verify core functionality across browsers","Chrome","Wed Mar 18 00:47:01 UTC 2026","passed","Wed Mar 18 00:47:02 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","29","should reject invalid hex format","Chrome","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","125","should delete an existing color","Chrome","Wed Mar 18 00:47:00 UTC 2026","passed","Wed Mar 18 00:47:00 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","39","GET /api/colors/Turquoise should return the correct hex code","Chrome","Wed Mar 18 00:46:56 UTC 2026","passed","Wed Mar 18 00:46:56 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","143","should return 409 for duplicate color creation","Chrome","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","990","should render correctly on mobile viewport","Chrome","Wed Mar 18 00:47:43 UTC 2026","passed","Wed Mar 18 00:47:44 UTC 2026","Responsive Design Testing","","",""
"","2008","should maintain accessibility in es language and verify resilient locators","Chrome","Wed Mar 18 00:46:52 UTC 2026","passed","Wed Mar 18 00:46:54 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","22","should reject updating with empty name","Chrome","Wed Mar 18 00:47:12 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","623","changing color to Turquoise should reflect in UI and DOM","Chrome","Wed Mar 18 00:47:02 UTC 2026","passed","Wed Mar 18 00:47:02 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","568","changing color to Yellow should reflect in UI and DOM","Chrome","Wed Mar 18 00:47:02 UTC 2026","passed","Wed Mar 18 00:47:03 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","139","should create a new color with valid schema","Chrome","Wed Mar 18 00:47:11 UTC 2026","passed","Wed Mar 18 00:47:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1678","should handle color click network failure gracefully","Chrome","Wed Mar 18 00:46:52 UTC 2026","passed","Wed Mar 18 00:46:54 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","884","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Mar 18 00:46:55 UTC 2026","passed","Wed Mar 18 00:46:56 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
