"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","821","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","43","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Mar 28 09:10:17 UTC 2026","passed","Sat Mar 28 09:10:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","34","should return 404 for non-existent color deletion","Chrome","Sat Mar 28 09:13:52 UTC 2026","passed","Sat Mar 28 09:13:52 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","36","should reject empty name","Chrome","Sat Mar 28 09:13:52 UTC 2026","passed","Sat Mar 28 09:13:52 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1191","POST /api/colors","","","passed","","","schemathesis","",""
"","7","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","628","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 09:13:28 UTC 2026","passed","Sat Mar 28 09:13:29 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","52","should reject updating with empty name","Chrome","Sat Mar 28 09:13:52 UTC 2026","passed","Sat Mar 28 09:13:52 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","55","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Sat Mar 28 09:10:17 UTC 2026","passed","Sat Mar 28 09:10:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","955","should show loading state when API returns empty colors","Chrome","Sat Mar 28 09:13:20 UTC 2026","passed","Sat Mar 28 09:13:21 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","4076","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","153","should create a new color with valid schema","Chrome","Sat Mar 28 09:13:51 UTC 2026","passed","Sat Mar 28 09:13:52 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","56","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sat Mar 28 09:10:17 UTC 2026","passed","Sat Mar 28 09:10:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","23","GET /api/colors","","","skipped","","","schemathesis","",""
"","20","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","555","should create dynamic random color via API and verify through UI","Chrome","Sat Mar 28 09:13:23 UTC 2026","passed","Sat Mar 28 09:13:24 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","159","should return 409 for duplicate color creation","Chrome","Sat Mar 28 09:13:51 UTC 2026","passed","Sat Mar 28 09:13:52 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1046","homepage should match snapshot","Chrome","Sat Mar 28 09:14:42 UTC 2026","passed","Sat Mar 28 09:14:43 UTC 2026","Visual Regression","","",""
"","751","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Mar 28 09:13:27 UTC 2026","passed","Sat Mar 28 09:13:28 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","835","should handle color click network failure gracefully","Chrome","Sat Mar 28 09:13:20 UTC 2026","passed","Sat Mar 28 09:13:21 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","610","should load the application and verify core functionality across browsers","Chrome","Sat Mar 28 09:14:03 UTC 2026","passed","Sat Mar 28 09:14:04 UTC 2026","Cross-Browser Core Functionality","","",""
"","46","GET /api/colors/Yellow should return the correct hex code","Chrome","Sat Mar 28 09:13:51 UTC 2026","passed","Sat Mar 28 09:13:51 UTC 2026","Backend API Integration","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Sat Mar 28 09:10:03 UTC 2026","passed","Sat Mar 28 09:10:03 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","421","Example #3","BDD","Sat Mar 28 09:13:57 UTC 2026","passed","Sat Mar 28 09:13:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","2","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Mar 28 09:10:17 UTC 2026","passed","Sat Mar 28 09:10:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
