"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Frontend Unit Tests App Component changes language and updates document","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","25","should reject empty name","Chrome","Sat Mar 28 08:59:34 UTC 2026","passed","Sat Mar 28 08:59:34 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","41","Frontend Unit Tests App Component learn react link has exact text","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","1962","should load the application and verify core functionality across browsers","Firefox","Sat Mar 28 08:59:25 UTC 2026","passed","Sat Mar 28 08:59:27 UTC 2026","Cross-Browser Core Functionality","","",""
"","1064","homepage should match snapshot","Chrome","Sat Mar 28 09:00:07 UTC 2026","passed","Sat Mar 28 09:00:08 UTC 2026","Visual Regression","","",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","109","should return 404 for non-existent color deletion","Chrome","Sat Mar 28 08:59:55 UTC 2026","passed","Sat Mar 28 08:59:55 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","23","GET /api/colors","","","skipped","","","schemathesis","",""
"","814","should create color via API and verify through UI","Chrome","Sat Mar 28 09:00:05 UTC 2026","passed","Sat Mar 28 09:00:06 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","6","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","710","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 09:00:07 UTC 2026","passed","Sat Mar 28 09:00:07 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","30","should reject missing name","Chrome","Sat Mar 28 08:59:34 UTC 2026","passed","Sat Mar 28 08:59:34 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","2","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","21","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","706","should display colors that do not exist in the database","Chrome","Sat Mar 28 09:00:05 UTC 2026","passed","Sat Mar 28 09:00:06 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1745","should not have any automatically detectable accessibility issues","Chrome","Sat Mar 28 08:59:52 UTC 2026","passed","Sat Mar 28 08:59:54 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","55","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","1273","POST /api/colors","","","passed","","","schemathesis","",""
"","1529","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 28 08:59:56 UTC 2026","passed","Sat Mar 28 08:59:57 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 40
Max VUs: 2

HTTP Request Duration:
- Avg: 2.17ms
- P(95): 3.99ms
- Max: 24.02ms

Full metrics attached in the results.","79988","API Performance Test","Performance","Sat Mar 28 08:57:40 UTC 2026","passed","Sat Mar 28 08:59:00 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","61","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","1350","should maintain accessibility in el language and verify resilient locators","Chrome","Sat Mar 28 08:59:57 UTC 2026","passed","Sat Mar 28 08:59:59 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","19","GET /api/colors/Red should return the correct hex code","Chrome","Sat Mar 28 08:59:59 UTC 2026","passed","Sat Mar 28 08:59:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1116","should render correctly on mobile viewport","Chrome","Sat Mar 28 09:00:07 UTC 2026","passed","Sat Mar 28 09:00:08 UTC 2026","Responsive Design Testing","","",""
"","30","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","10","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","164","should delete an existing color","Chrome","Sat Mar 28 08:59:55 UTC 2026","passed","Sat Mar 28 08:59:55 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Sat Mar 28 08:56:27 UTC 2026","passed","Sat Mar 28 08:56:27 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","29","should reject missing hex","Chrome","Sat Mar 28 08:59:34 UTC 2026","passed","Sat Mar 28 08:59:34 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","2216","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","545","should create dynamic random color via API and verify through UI","Chrome","Sat Mar 28 09:00:07 UTC 2026","passed","Sat Mar 28 09:00:08 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","32","should reject invalid hex format","Chrome","Sat Mar 28 08:59:34 UTC 2026","passed","Sat Mar 28 08:59:34 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Sat Mar 28 08:56:11 UTC 2026","passed","Sat Mar 28 08:56:11 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
