"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","652","should create dynamic random color via API and verify through UI","Chrome","Mon Mar 30 09:42:46 UTC 2026","passed","Mon Mar 30 09:42:47 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","966","Example #1","BDD","Mon Mar 30 09:41:52 UTC 2026","passed","Mon Mar 30 09:41:53 UTC 2026","Home Page Background Color > Change background color","","",""
"","18","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 09:39:00 UTC 2026","passed","Mon Mar 30 09:39:00 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","1163","homepage should match snapshot","Chrome","Mon Mar 30 09:42:41 UTC 2026","passed","Mon Mar 30 09:42:42 UTC 2026","Visual Regression","","",""
"","838","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","13","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Mar 30 09:39:00 UTC 2026","passed","Mon Mar 30 09:39:00 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","19","should reject invalid hex format on update","Chrome","Mon Mar 30 09:41:51 UTC 2026","passed","Mon Mar 30 09:41:51 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","733","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Mar 30 09:41:47 UTC 2026","passed","Mon Mar 30 09:41:47 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1112","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 09:42:02 UTC 2026","passed","Mon Mar 30 09:42:03 UTC 2026","Cross-Browser Core Functionality","","",""
"","19","should reject updating with empty name","Chrome","Mon Mar 30 09:41:51 UTC 2026","passed","Mon Mar 30 09:41:51 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","903","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 09:41:47 UTC 2026","passed","Mon Mar 30 09:41:48 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","809","should show loading state when API returns empty colors","Chrome","Mon Mar 30 09:42:41 UTC 2026","passed","Mon Mar 30 09:42:42 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","792","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 09:41:44 UTC 2026","passed","Mon Mar 30 09:41:44 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","30","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Mon Mar 30 09:39:00 UTC 2026","passed","Mon Mar 30 09:39:00 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","1070","should render correctly on mobile viewport","Chrome","Mon Mar 30 09:42:41 UTC 2026","passed","Mon Mar 30 09:42:42 UTC 2026","Responsive Design Testing","","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","2139","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 09:42:43 UTC 2026","passed","Mon Mar 30 09:42:45 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","23","should return 404 for non-existent color deletion","Chrome","Mon Mar 30 09:41:47 UTC 2026","passed","Mon Mar 30 09:41:47 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","55","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","693","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 09:42:45 UTC 2026","passed","Mon Mar 30 09:42:46 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","19","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 09:42:51 UTC 2026","passed","Mon Mar 30 09:42:51 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","19","should reject empty name","Chrome","Mon Mar 30 09:41:51 UTC 2026","passed","Mon Mar 30 09:41:51 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Mon Mar 30 09:39:00 UTC 2026","passed","Mon Mar 30 09:39:00 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","15","should reject omitting both name and hex on update","Chrome","Mon Mar 30 09:41:51 UTC 2026","passed","Mon Mar 30 09:41:51 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Mar 30 09:38:56 UTC 2026","passed","Mon Mar 30 09:38:56 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","716","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 09:42:43 UTC 2026","passed","Mon Mar 30 09:42:44 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","527","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 09:42:47 UTC 2026","passed","Mon Mar 30 09:42:47 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","1565","should maintain accessibility in el language and verify resilient locators","Chrome","Mon Mar 30 09:42:49 UTC 2026","passed","Mon Mar 30 09:42:51 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","2764","should load the application and verify core functionality across browsers","WebKit","Mon Mar 30 09:42:00 UTC 2026","passed","Mon Mar 30 09:42:02 UTC 2026","Cross-Browser Core Functionality","","",""
"","103","should return 409 for duplicate color creation","Chrome","Mon Mar 30 09:41:51 UTC 2026","passed","Mon Mar 30 09:41:51 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
