"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Wed May 06 10:19:15 UTC 2026","passed","Wed May 06 10:19:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","0","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240","","Wed May 06 10:12:12 UTC 2026","passed","Wed May 06 10:12:12 UTC 2026","","Utility Functions","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240",""
"","1041","changing color to Red should reflect in UI and DOM","Chrome","Wed May 06 10:44:16 UTC 2026","passed","Wed May 06 10:44:17 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors","","Wed May 06 10:22:04 UTC 2026","passed","Wed May 06 10:22:04 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors",""
"","683","should handle fetch colors network failure gracefully","Chrome","Wed May 06 10:44:17 UTC 2026","passed","Wed May 06 10:44:18 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","702","should load the application and verify core functionality across browsers","Chrome","Wed May 06 10:44:15 UTC 2026","passed","Wed May 06 10:44:16 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","20","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Wed May 06 10:12:12 UTC 2026","passed","Wed May 06 10:12:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","6","Frontend Unit Tests App Component initial default background before fetch resolves","","Wed May 06 10:12:12 UTC 2026","passed","Wed May 06 10:12:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","38","Frontend Unit Tests App Component initial background is first color hex","","Wed May 06 10:12:12 UTC 2026","passed","Wed May 06 10:12:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial background is first color hex",""
"","98","Frontend Unit Tests App Component handleColorClick does nothing when data is null","","Wed May 06 10:12:12 UTC 2026","passed","Wed May 06 10:12:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data is null",""
