"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","692","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 13:44:07 UTC 2026","passed","Sat Mar 28 13:44:07 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1011","Example #2","BDD","Sat Mar 28 13:43:45 UTC 2026","passed","Sat Mar 28 13:43:46 UTC 2026","Home Page Background Color > Change background color","","",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","847","should load the application and verify core functionality across browsers","Chrome","Sat Mar 28 13:44:14 UTC 2026","passed","Sat Mar 28 13:44:15 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","30","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","7958","should meet the accessibility threshold using Google Lighthouse","Chrome","Sat Mar 28 13:43:38 UTC 2026","passed","Sat Mar 28 13:43:46 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Frontend Unit Tests App Component initial state and currentColor precise check","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","990","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 28 13:44:13 UTC 2026","passed","Sat Mar 28 13:44:14 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","100","should return 409 for duplicate color creation","Chrome","Sat Mar 28 13:43:41 UTC 2026","passed","Sat Mar 28 13:43:41 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1835","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 28 13:43:40 UTC 2026","passed","Sat Mar 28 13:43:42 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","18","should reject invalid hex format on update","Chrome","Sat Mar 28 13:43:42 UTC 2026","passed","Sat Mar 28 13:43:42 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 38
Max VUs: 1

HTTP Request Duration:
- Avg: 3.00ms
- P(95): 4.90ms
- Max: 36.87ms

Full metrics attached in the results.","78282","API Performance Test","Performance","Sat Mar 28 13:42:08 UTC 2026","passed","Sat Mar 28 13:43:26 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","57","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","841","should handle color click network failure gracefully","Chrome","Sat Mar 28 13:44:16 UTC 2026","passed","Sat Mar 28 13:44:17 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","43","should create a new color with valid schema","Chrome","Sat Mar 28 13:43:44 UTC 2026","passed","Sat Mar 28 13:43:44 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","870","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 28 13:44:15 UTC 2026","passed","Sat Mar 28 13:44:16 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","885","should gracefully handle a color not found in the database","Chrome","Sat Mar 28 13:44:05 UTC 2026","passed","Sat Mar 28 13:44:06 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","17","should reject updating with empty name","Chrome","Sat Mar 28 13:43:42 UTC 2026","passed","Sat Mar 28 13:43:42 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","57","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","63","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","39","Frontend Unit Tests App Component learn react link has exact text","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","3","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","53","should reject missing name","Chrome","Sat Mar 28 13:43:41 UTC 2026","passed","Sat Mar 28 13:43:41 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1058","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Mar 28 13:44:13 UTC 2026","passed","Sat Mar 28 13:44:14 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","65","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","20","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","47","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","2235","should load the application and verify core functionality across browsers","Firefox","Sat Mar 28 13:43:50 UTC 2026","passed","Sat Mar 28 13:43:53 UTC 2026","Cross-Browser Core Functionality","","",""
"","563","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sat Mar 28 13:44:08 UTC 2026","passed","Sat Mar 28 13:44:09 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","57","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Sat Mar 28 13:40:48 UTC 2026","passed","Sat Mar 28 13:40:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 6
Max VUs: 3

HTTP Request Duration:
- Avg: 2.83ms
- P(95): 2.83ms
- Max: 2.83ms

Full metrics attached in the results.","10426","UI Performance Test","Performance","Sat Mar 28 13:43:35 UTC 2026","passed","Sat Mar 28 13:43:46 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","896","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 28 13:44:11 UTC 2026","passed","Sat Mar 28 13:44:12 UTC 2026","","tests/coverage.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Sat Mar 28 13:40:44 UTC 2026","passed","Sat Mar 28 13:40:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
