"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","should reject invalid hex format","Chrome","Mon Mar 30 15:29:58 UTC 2026","passed","Mon Mar 30 15:29:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","8094","should meet the accessibility threshold using Google Lighthouse","Chrome","Mon Mar 30 15:30:25 UTC 2026","passed","Mon Mar 30 15:30:33 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","975","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 16:27:50 UTC 2026","passed","Mon Mar 30 16:27:51 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","2170","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 15:30:21 UTC 2026","passed","Mon Mar 30 15:30:23 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 15:26:55 UTC 2026","passed","Mon Mar 30 15:26:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","723","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 15:30:07 UTC 2026","passed","Mon Mar 30 15:30:08 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","6","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","892","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 16:27:49 UTC 2026","passed","Mon Mar 30 16:27:50 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","559","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 15:30:11 UTC 2026","passed","Mon Mar 30 15:30:11 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","14","GET /api/colors should return all colors","Chrome","Mon Mar 30 15:30:31 UTC 2026","passed","Mon Mar 30 15:30:31 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 15:26:55 UTC 2026","passed","Mon Mar 30 15:26:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 15:26:55 UTC 2026","passed","Mon Mar 30 15:26:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","768","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 16:27:49 UTC 2026","passed","Mon Mar 30 16:27:49 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","18","should reject omitting both name and hex on update","Chrome","Mon Mar 30 15:29:59 UTC 2026","passed","Mon Mar 30 15:29:59 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 15:27:03 UTC 2026","passed","Mon Mar 30 15:27:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 15:26:55 UTC 2026","passed","Mon Mar 30 15:26:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
