"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat Mar 28 11:59:48 UTC 2026","passed","Sat Mar 28 11:59:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","56","Frontend Unit Tests App Component handles fetch reject with exact error message","","Sat Mar 28 11:59:48 UTC 2026","passed","Sat Mar 28 11:59:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","2051","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 28 12:03:05 UTC 2026","passed","Sat Mar 28 12:03:07 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","790","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 28 12:03:16 UTC 2026","passed","Sat Mar 28 12:03:17 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","838","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","61","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Mar 28 11:59:38 UTC 2026","passed","Sat Mar 28 11:59:38 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
