"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Middleware returns 413 for payload too large","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","14","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","2026-09-09","passed","2026-09-09","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","39","Frontend Unit Tests App Component initial background is first color hex","","2026-09-09","passed","2026-09-09","","Frontend Unit Tests","Frontend Unit Tests App Component initial background is first color hex",""
"","23","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","11","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","2026-09-09","passed","2026-09-09","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","1","Utility Functions paintWheelPixel writes to the correct index offset in the array","","2026-09-09","passed","2026-09-09","","Utility Functions","Utility Functions paintWheelPixel writes to the correct index offset in the array",""
"","12","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","2026-09-09","passed","2026-09-09","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","8","Frontend Unit Tests App Component initial default background before fetch resolves","","2026-09-09","passed","2026-09-09","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","0","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","2026-09-09","passed","2026-09-09","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","1921","homepage should match snapshot","Chrome","2026-09-09","passed","2026-09-09","Visual Regression – desktop (1280×720)","","",""
"","995","chip-x click opens confirm dialog with color name","Chrome","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","","",""
"","48","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)","","2026-09-09","passed","2026-09-09","","Utility Functions","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)",""
"","13","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error","","2026-09-09","passed","2026-09-09","","Utility Functions","Component Tests ColorPicker typing an invalid hex shows ""Use format #RRGGBB"" error",""
"","0","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)","","2026-09-09","passed","2026-09-09","","Utility Functions","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)",""
"","1172","clicking a chip makes it active","Chrome","2026-09-09","passed","2026-09-09","Color Management — Add & Delete","","",""
"","1","homepage initial state","Chrome","2026-09-09","skipped","2026-09-09","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","9","Component Tests ConfirmDialog dialog has correct ARIA attributes","","2026-09-09","passed","2026-09-09","","Component Tests","Component Tests ConfirmDialog dialog has correct ARIA attributes",""
"","1261","verify Red ( #e74c3c ) is applied as the background color","Chrome","2026-09-09","passed","2026-09-09","POM Refactored: Background color tests","","",""
