"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Frontend Unit Tests App Component delete API error shows error alert without closing dialog","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component delete API error shows error alert without closing dialog",""
"","975","Example #3","BDD","Sun Apr 19 10:29:50 UTC 2026","passed","Sun Apr 19 10:29:51 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests Middleware returns 413 for payload too large","","Sun Apr 19 10:26:38 UTC 2026","passed","Sun Apr 19 10:26:38 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","35","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","Sun Apr 19 10:26:38 UTC 2026","passed","Sun Apr 19 10:26:38 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","42","Frontend Unit Tests App Component first loaded color is active (aria-pressed=true)","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component first loaded color is active (aria-pressed=true)",""
"","0","rgbToHex value 16 does not pad","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","hslToRgb","rgbToHex value 16 does not pad",""
"","17","GET /api/colors/Yellow should return the correct hex code","Chrome","Sun Apr 19 10:29:51 UTC 2026","passed","Sun Apr 19 10:29:51 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","50","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sun Apr 19 10:29:51 UTC 2026","passed","Sun Apr 19 10:29:51 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","2","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Sun Apr 19 10:26:03 UTC 2026","passed","Sun Apr 19 10:26:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","10","ColorPicker displays serverError prop in an alert banner","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","hslToRgb","ColorPicker displays serverError prop in an alert banner",""
"","27","Frontend Unit Tests App Component clicking Add color button opens picker modal","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking Add color button opens picker modal",""
"","24","ColorPicker submit with invalid chars shows validation error","","Sun Apr 19 10:26:01 UTC 2026","passed","Sun Apr 19 10:26:01 UTC 2026","","hslToRgb","ColorPicker submit with invalid chars shows validation error",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Sun Apr 19 10:26:38 UTC 2026","passed","Sun Apr 19 10:26:38 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
