"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","Thu May 14 12:01:33 UTC 2026","passed","Thu May 14 12:01:33 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","31","Frontend Unit Tests App Component picker cancel button closes the modal","","Thu May 14 12:00:13 UTC 2026","passed","Thu May 14 12:00:13 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","6","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","Thu May 14 12:01:35 UTC 2026","passed","Thu May 14 12:01:35 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided","","Thu May 14 12:01:33 UTC 2026","passed","Thu May 14 12:01:33 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when extra fields are provided",""
"","2","Utility Functions hslToRgb lightness=0 gives black","","Thu May 14 12:00:13 UTC 2026","passed","Thu May 14 12:00:13 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","34","Component Tests ColorPicker cancel button calls onCancel","","Thu May 14 12:00:13 UTC 2026","passed","Thu May 14 12:00:13 UTC 2026","","Utility Functions","Component Tests ColorPicker cancel button calls onCancel",""
"","14","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length","","Thu May 14 12:01:35 UTC 2026","passed","Thu May 14 12:01:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type","","Thu May 14 12:01:35 UTC 2026","passed","Thu May 14 12:01:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","Thu May 14 12:01:35 UTC 2026","passed","Thu May 14 12:01:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","3","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","Thu May 14 12:00:13 UTC 2026","passed","Thu May 14 12:00:13 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
