"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","25","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 30 08:37:16 UTC 2026","passed","Mon Mar 30 08:37:16 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","6","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","783","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 30 08:38:07 UTC 2026","passed","Mon Mar 30 08:38:08 UTC 2026","","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","46","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 08:34:12 UTC 2026","passed","Mon Mar 30 08:34:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","1797","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","8","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 08:34:12 UTC 2026","passed","Mon Mar 30 08:34:12 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","667","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 08:42:35 UTC 2026","passed","Mon Mar 30 08:42:36 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","7","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Mar 30 08:34:15 UTC 2026","passed","Mon Mar 30 08:34:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","901","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 08:42:37 UTC 2026","passed","Mon Mar 30 08:42:38 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
