"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","Fri May 01 18:25:35 UTC 2026","passed","Fri May 01 18:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","773","should load the application and verify core functionality across browsers","Chrome","Fri May 01 18:38:02 UTC 2026","passed","Fri May 01 18:38:03 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1","Utility Functions hexToRgb returns null for invalid input","","Fri May 01 18:23:22 UTC 2026","passed","Fri May 01 18:23:22 UTC 2026","","Utility Functions","Utility Functions hexToRgb returns null for invalid input",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Fri May 01 18:25:35 UTC 2026","passed","Fri May 01 18:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","25","Component Tests ColorPicker close (×) button calls onCancel","","Fri May 01 18:23:22 UTC 2026","passed","Fri May 01 18:23:22 UTC 2026","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","715","handle color response missing hex property","Chrome","Fri May 01 18:38:02 UTC 2026","passed","Fri May 01 18:38:02 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","2","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","Fri May 01 18:23:22 UTC 2026","passed","Fri May 01 18:23:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
"","0","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","Fri May 01 18:23:22 UTC 2026","passed","Fri May 01 18:23:22 UTC 2026","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Fri May 01 18:25:35 UTC 2026","passed","Fri May 01 18:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","10","Component Tests ConfirmDialog swatch div has the correct background color","","Fri May 01 18:23:22 UTC 2026","passed","Fri May 01 18:23:22 UTC 2026","","Component Tests","Component Tests ConfirmDialog swatch div has the correct background color",""
"","1330","shows server-error message on 500 inside the picker","Chrome","Fri May 01 18:40:33 UTC 2026","passed","Fri May 01 18:40:35 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Fri May 01 18:25:35 UTC 2026","passed","Fri May 01 18:25:35 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
