"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","should display colors that do not exist in the database","Chrome","Sat Mar 28 21:41:42 UTC 2026","passed","Sat Mar 28 21:41:43 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","44","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Sat Mar 28 21:38:55 UTC 2026","passed","Sat Mar 28 21:38:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","867","changing color to Red should reflect in UI and DOM","Chrome","Sat Mar 28 21:41:47 UTC 2026","passed","Sat Mar 28 21:41:48 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","10","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Sat Mar 28 21:38:55 UTC 2026","passed","Sat Mar 28 21:38:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Sat Mar 28 21:38:48 UTC 2026","passed","Sat Mar 28 21:38:48 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
