"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Sat Apr 04 09:19:56 UTC 2026","passed","Sat Apr 04 09:19:56 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","224","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sat Apr 04 09:37:14 UTC 2026","passed","Sat Apr 04 09:37:14 UTC 2026","Backend API Integration","","",""
"","1718","should not have any automatically detectable accessibility issues","Chrome","Sat Apr 04 09:37:05 UTC 2026","passed","Sat Apr 04 09:37:06 UTC 2026","Accessibility Tests","","",""
"","12","Server Unit Tests GET /api/colors/:name is case-sensitive","","Sat Apr 04 09:19:54 UTC 2026","passed","Sat Apr 04 09:19:54 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Sat Apr 04 09:19:56 UTC 2026","passed","Sat Apr 04 09:19:56 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sat Apr 04 09:19:54 UTC 2026","passed","Sat Apr 04 09:19:54 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","27","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Sat Apr 04 09:19:21 UTC 2026","passed","Sat Apr 04 09:19:21 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Apr 04 09:19:54 UTC 2026","passed","Sat Apr 04 09:19:54 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","993","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Apr 04 09:37:17 UTC 2026","passed","Sat Apr 04 09:37:18 UTC 2026","Background color tests","","",""
"","26","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Sat Apr 04 09:19:56 UTC 2026","passed","Sat Apr 04 09:19:56 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
