"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","33","Component Tests ConfirmDialog confirm button calls onConfirm","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","5","Server Unit Tests POST /api/colors accepts names with the + character","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with the + character",""
"","7","PATCH /api/colors returns 405","Chrome","Mon May 04 06:42:20 UTC 2026","passed","Mon May 04 06:42:20 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","26","Frontend Unit Tests App Component text color on light background is dark","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
"","0","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Utility Functions","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","Mon May 04 06:37:35 UTC 2026","passed","Mon May 04 06:37:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","6","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for POST, PUT, DELETE on /openapi.json",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Mon May 04 06:37:35 UTC 2026","passed","Mon May 04 06:37:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","2026","should load the application and verify core functionality across browsers","Firefox","Mon May 04 06:43:29 UTC 2026","passed","Mon May 04 06:43:31 UTC 2026","Cross-Browser Core Functionality","","",""
"","1","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for light-grey (L≈0.60, above 0.179 threshold)",""
"","14","POST with javascript: URI in name is rejected (400)","Chrome","Mon May 04 06:42:17 UTC 2026","passed","Mon May 04 06:42:17 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","9","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","27","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text",""
"","683","handle initial fetch with empty data","Chrome","Mon May 04 06:42:01 UTC 2026","passed","Mon May 04 06:42:02 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","0","Utility Functions rgbToHex converts arbitrary color","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts arbitrary color",""
"","0","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=300 (magenta) → [255,0,255]",""
"","46","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure",""
"","7","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","Mon May 04 06:37:35 UTC 2026","passed","Mon May 04 06:37:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","5","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy",""
"","46","Frontend Unit Tests App Component deleting the last color sets activeName to null","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component deleting the last color sets activeName to null",""
"","10","SQL injection characters in name are rejected (400)","Chrome","Mon May 04 06:42:20 UTC 2026","passed","Mon May 04 06:42:20 UTC 2026","Security > Injection Prevention","tests/security.spec.ts","",""
"","19","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon May 04 06:43:19 UTC 2026","passed","Mon May 04 06:43:19 UTC 2026","Backend API Integration","","",""
"","0","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","12","NoSQL $where operator in name is rejected (400)","Chrome","Mon May 04 06:42:20 UTC 2026","passed","Mon May 04 06:42:20 UTC 2026","Security > Injection Prevention","tests/security.spec.ts","",""
"","316","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","1449","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","12","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors","","Mon May 04 06:37:35 UTC 2026","passed","Mon May 04 06:37:35 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle parallel GETs without errors",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","Mon May 04 06:37:45 UTC 2026","passed","Mon May 04 06:37:45 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","8","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","1160","changing color to Red should reflect in UI and DOM","Chrome","Mon May 04 06:42:03 UTC 2026","passed","Mon May 04 06:42:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","16","Frontend Unit Tests App Component shows loading text when colors array is empty","","Mon May 04 06:38:10 UTC 2026","passed","Mon May 04 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows loading text when colors array is empty",""
