"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Tue May 05 17:13:33 UTC 2026","passed","Tue May 05 17:13:33 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","1","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","1028","should display colors that do not exist in the database","Chrome","Tue May 05 17:25:11 UTC 2026","passed","Tue May 05 17:25:12 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","992","should display all core elements and handle button interaction","Chrome","Tue May 05 17:23:03 UTC 2026","passed","Tue May 05 17:23:04 UTC 2026","Responsive Design – iPhone landscape (667×375)","","",""
"","19","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex",""
"","1","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)",""
"","7","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name","","Tue May 05 17:12:57 UTC 2026","passed","Tue May 05 17:12:57 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Method Not Allowed should return 405 for PATCH /api/colors/:name",""
"","21","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text",""
"","0","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]",""
"","731","should create dynamic random color via API and verify through UI","Chrome","Tue May 05 17:27:09 UTC 2026","passed","Tue May 05 17:27:10 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","7","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Tue May 05 17:13:19 UTC 2026","passed","Tue May 05 17:13:19 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","552","Example #1","BDD","Tue May 05 17:20:38 UTC 2026","passed","Tue May 05 17:20:38 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","491","check Turquoise ( #1abc9c) is the default background color.","Chrome","Tue May 05 17:27:24 UTC 2026","passed","Tue May 05 17:27:24 UTC 2026","","tests/coverage.spec.ts","",""
"","33","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body",""
"","1","Utility Functions hexToRgb is case-insensitive","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Utility Functions hexToRgb is case-insensitive",""
"","6","Frontend Unit Tests App Component initial default background before fetch resolves","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","1699","should load the application and verify core functionality across browsers","Firefox","Tue May 05 17:20:56 UTC 2026","passed","Tue May 05 17:20:58 UTC 2026","Cross-Browser Core Functionality","","",""
"","5","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Tue May 05 17:12:57 UTC 2026","passed","Tue May 05 17:12:57 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","19","should reject invalid hex format","Chrome","Tue May 05 17:20:29 UTC 2026","passed","Tue May 05 17:20:29 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1127","shows client-side ""Name is required"" when submitting empty name","Chrome","Tue May 05 17:27:18 UTC 2026","passed","Tue May 05 17:27:19 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT","","Tue May 05 17:13:19 UTC 2026","passed","Tue May 05 17:13:19 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name","","Tue May 05 17:13:19 UTC 2026","passed","Tue May 05 17:13:19 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name",""
"","19","GET /api/colors should return colors sorted alphabetically by name","Chrome","Tue May 05 17:20:29 UTC 2026","passed","Tue May 05 17:20:29 UTC 2026","Backend API Integration","","",""
"","50","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Tue May 05 17:13:31 UTC 2026","passed","Tue May 05 17:13:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","0","homepage after color change","Chrome","Tue May 05 17:23:02 UTC 2026","skipped","Tue May 05 17:23:02 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","7","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Tue May 05 17:13:19 UTC 2026","passed","Tue May 05 17:13:19 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","1161","shows server-error message on 500 inside the picker","Chrome","Tue May 05 17:27:20 UTC 2026","passed","Tue May 05 17:27:21 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
