"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","392","GET /api/colors/Turquoise should return the correct hex code","bs-pixel-7","2026-07-12","passed","2026-07-12","Backend API Integration","","",""
"","2388","should create dynamic random color via API and verify through UI","bs-iphone-15","2026-07-12","passed","2026-07-12","Random Data Testing with faker.js","","",""
"","87","empty body on POST returns 400","bs-iphone-15","2026-07-12","passed","2026-07-12","Security > Input Validation","","",""
"","1144","should create dynamic random color via API and verify through UI","Chrome","2026-07-12","passed","2026-07-12","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills hex regex mutant in PUT",""
"","4","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing",""
"","2616","should maintain accessibility after state change (color update)","bs-pixel-7","2026-07-12","passed","2026-07-12","Accessibility Tests","","",""
"","34","GET /api/colors should return all colors","Chrome","2026-07-12","passed","2026-07-12","Backend API Integration","","",""
"","2372","verify Turquoise ( #1abc9c ) is applied as the background color","bs-iphone-15","2026-07-12","passed","2026-07-12","Background color tests","","",""
"","13","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","23","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","2026-07-12","passed","2026-07-12","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","73","should reject invalid hex format","bs-chrome-win11","2026-07-12","passed","2026-07-12","Backend API Integration > POST /api/colors Schema Validation","","",""
"","90","POST with script tag in name is rejected (400)","bs-firefox-win11","2026-07-12","passed","2026-07-12","Security > XSS Prevention","","",""
"","1530","Cancel button closes the picker","bs-firefox-win11","2026-07-12","passed","2026-07-12","Color Management — Add & Delete","","",""
"","10","Component Tests ColorPicker non-Enter key on name input does not trigger submit","","2026-07-12","passed","2026-07-12","","Utility Functions","Component Tests ColorPicker non-Enter key on name input does not trigger submit",""
"","87","PATCH /api/colors/:name returns 405","bs-chrome-win11","2026-07-12","passed","2026-07-12","Security > HTTP Method Restrictions","","",""
"","17","should reject empty name","Chrome","2026-07-12","passed","2026-07-12","Backend API Integration > POST /api/colors Schema Validation","","",""
"","8","NoSQL $where operator in name is rejected (400)","Chrome","2026-07-12","passed","2026-07-12","Security > Injection Prevention","tests/security.spec.ts","",""
"","2192","should handle color click network failure gracefully","bs-safari-ventura","2026-07-12","passed","2026-07-12","UI Error Handling Coverage","","",""
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","89","should reject omitting both name and hex on update","bs-firefox-win11","2026-07-12","passed","2026-07-12","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","849","Escape key closes the confirm dialog","bs-pixel-7","2026-07-12","passed","2026-07-12","Color Management — Add & Delete","","",""
"","73","SQL injection characters in name are rejected (400)","bs-iphone-15","2026-07-12","passed","2026-07-12","Security > Injection Prevention","","",""
"","21","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","2026-07-12","passed","2026-07-12","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","551","should return 409 for duplicate color creation","bs-pixel-7","2026-07-12","passed","2026-07-12","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1671","verify language switcher changes document language","bs-iphone-15","2026-07-12","passed","2026-07-12","","","",""
"","182","oversized payload is rejected (413)","bs-firefox-win11","2026-07-12","passed","2026-07-12","Security > Input Validation","","",""
"","1253","changing color to Turquoise should reflect in UI and DOM","bs-chrome-win11","2026-07-12","passed","2026-07-12","Data-Driven Testing","","",""
"","1413","homepage should match snapshot","Chrome","2026-07-12","passed","2026-07-12","Visual Regression – desktop (1280×720)","","",""
"","13","Component Tests ColorPicker typing red with g<b hex updates internal state","","2026-07-12","passed","2026-07-12","","Utility Functions","Component Tests ColorPicker typing red with g<b hex updates internal state",""
"","4741","successful delete removes the chip","bs-iphone-15","2026-07-12","passed","2026-07-12","Color Management — Add & Delete","","",""
"","166","should return 404 for non-existent color deletion","bs-firefox-win11","2026-07-12","passed","2026-07-12","Backend API Integration > DELETE /api/colors/:name","","",""
"","1334","should load the application and verify core functionality across browsers","bs-firefox-win11","2026-07-12","passed","2026-07-12","Cross-Browser Core Functionality","","",""
"","115","PUT /openapi.json returns 405","bs-pixel-7","2026-07-12","passed","2026-07-12","Security > HTTP Method Restrictions","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","2026-07-12","passed","2026-07-12","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
