"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","should create a new color with valid schema","Chrome","Tue Mar 31 18:45:44 UTC 2026","passed","Tue Mar 31 18:45:44 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","16","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Mar 31 18:45:44 UTC 2026","passed","Tue Mar 31 18:45:44 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","787","changing color to Turquoise should reflect in UI and DOM","Chrome","Tue Mar 31 18:47:30 UTC 2026","passed","Tue Mar 31 18:47:31 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Tue Mar 31 18:42:06 UTC 2026","passed","Tue Mar 31 18:42:06 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Mar 31 18:42:06 UTC 2026","passed","Tue Mar 31 18:42:06 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","10","Server Unit Tests GET /api/colors returns JSON content type","","Tue Mar 31 18:42:06 UTC 2026","passed","Tue Mar 31 18:42:06 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Tue Mar 31 18:42:06 UTC 2026","passed","Tue Mar 31 18:42:06 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","738","should handle missing image gracefully by showing alt text","Chrome","Tue Mar 31 18:45:14 UTC 2026","passed","Tue Mar 31 18:45:14 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","788","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 31 18:45:15 UTC 2026","passed","Tue Mar 31 18:45:15 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","103","should update a color with valid schema","Chrome","Tue Mar 31 18:46:00 UTC 2026","passed","Tue Mar 31 18:46:00 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
