"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","2026-09-20","passed","2026-09-20","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","278","GET /api/colors should return colors sorted alphabetically by name","bs-pixel-7","2026-09-20","passed","2026-09-20","Backend API Integration","","",""
"","197","POST with script tag in name is rejected (400)","bs-firefox-win11","2026-09-20","passed","2026-09-20","Security > XSS Prevention","","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","292","GET /api/colors/Red should return the correct hex code","bs-pixel-7","2026-09-20","passed","2026-09-20","Backend API Integration","","",""
"","2077","should maintain accessibility in el language and verify resilient locators","bs-firefox-win11","2026-09-20","passed","2026-09-20","i18n Accessibility Tests","","",""
"","1608","changing color to Yellow should reflect in UI and DOM","bs-firefox-win11","2026-09-20","passed","2026-09-20","Data-Driven Testing","","",""
"","185","POST with javascript: URI in name is rejected (400)","bs-iphone-15","2026-09-20","passed","2026-09-20","Security > XSS Prevention","","",""
"","0","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","2026-09-20","passed","2026-09-20","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","337","should return 404 when updating non-existent color","bs-chrome-win11","2026-09-20","passed","2026-09-20","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 405 for PUT on /api/reseed",""
"","182","should reject invalid hex format on update","bs-chrome-win11","2026-09-20","passed","2026-09-20","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","171","should reject omitting both name and hex on update","bs-firefox-win11","2026-09-20","passed","2026-09-20","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","77","POST with HTML tag in name is rejected (400)","Chrome","2026-09-20","passed","2026-09-20","Security > XSS Prevention","tests/security.spec.ts","",""
"","713","handle initial fetch error","Chrome","2026-09-20","passed","2026-09-20","Edge cases and error handling","tests/coverage.spec.ts","",""
"","225","malformed JSON body returns 400","bs-chrome-win11","2026-09-20","passed","2026-09-20","Security > Input Validation","","",""
"","176","PUT /openapi.json returns 405","bs-firefox-win11","2026-09-20","passed","2026-09-20","Security > HTTP Method Restrictions","","",""
"","2852","should maintain accessibility in el language and verify resilient locators","bs-iphone-15","2026-09-20","passed","2026-09-20","i18n Accessibility Tests","","",""
"","611","check Turquoise ( #1abc9c) is the default background color.","bs-chrome-win11","2026-09-20","passed","2026-09-20","","","",""
"","529","handle initial fetch error","bs-pixel-7","2026-09-20","passed","2026-09-20","Edge cases and error handling","","",""
"","163","should reject updating with empty name","bs-pixel-7","2026-09-20","passed","2026-09-20","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","12","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","175","malformed JSON body returns 400","bs-safari-ventura","2026-09-20","passed","2026-09-20","Security > Input Validation","","",""
"","192","NoSQL operator in GET path param is rejected (400 or 404)","bs-safari-ventura","2026-09-20","passed","2026-09-20","Security > Injection Prevention","","",""
"","680","clicking the backdrop closes the picker","bs-pixel-7","2026-09-20","passed","2026-09-20","Color Management — Add & Delete","","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type",""
"","3","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","2026-09-20","passed","2026-09-20","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
"","16","Component Tests ColorPicker Escape listener is removed after unmount","","2026-09-20","passed","2026-09-20","","Utility Functions","Component Tests ColorPicker Escape listener is removed after unmount",""
"","0","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]","","2026-09-20","passed","2026-09-20","","Utility Functions","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]",""
"","0","Utility Functions paintWheelPixel writes to the correct index offset in the array","","2026-09-20","passed","2026-09-20","","Utility Functions","Utility Functions paintWheelPixel writes to the correct index offset in the array",""
"","2655","should not have any automatically detectable accessibility issues","Chrome","2026-09-20","passed","2026-09-20","Accessibility Tests","tests/a11y.spec.ts","",""
"","23","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence","","2026-09-20","passed","2026-09-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence",""
"","663","Escape key closes the confirm dialog","Chrome","2026-09-20","passed","2026-09-20","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1218","handle color selection fetch error","bs-safari-ventura","2026-09-20","passed","2026-09-20","Edge cases and error handling","","",""
"","817","Example #3","BDD","2026-09-20","passed","2026-09-20","Language Switching > Switch language and verify translated UI labels","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","31","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","2026-09-20","passed","2026-09-20","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","445","should handle missing image gracefully by showing alt text","bs-chrome-win11","2026-09-20","passed","2026-09-20","Network Mocking & Interception","","",""
"","53","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","0","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","2026-09-20","passed","2026-09-20","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","872","should show loading state when API returns empty colors","bs-safari-ventura","2026-09-20","passed","2026-09-20","UI Error Handling Coverage","","",""
"","595","chip-x click opens confirm dialog with color name","bs-pixel-7","2026-09-20","passed","2026-09-20","Color Management — Add & Delete","","",""
"","288","GET /api/colors should return all colors","bs-pixel-7","2026-09-20","passed","2026-09-20","Backend API Integration","","",""
