"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
"","51","Frontend Unit Tests App Component renders title, logo, and calls initial fetch","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title, logo, and calls initial fetch",""
"","30","Component Tests ConfirmDialog cancel button calls onCancel","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Component Tests","Component Tests ConfirmDialog cancel button calls onCancel",""
"","11","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","5","Server Unit Tests Middleware returns 413 for payload too large","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","0","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=330 (rose) → [255,0,128]",""
"","50","POST with HTML tag in name is rejected (400)","Chrome","Thu Jun 04 14:38:38 UTC 2026","passed","Thu Jun 04 14:38:38 UTC 2026","Security > XSS Prevention","","",""
"","2740","POST /api/reseed","","","passed","","","schemathesis","",""
"","8","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts single alphanumeric characters as names",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Thu Jun 04 14:23:58 UTC 2026","passed","Thu Jun 04 14:23:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","30","Frontend Unit Tests App Component clicking Add color button opens picker modal","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking Add color button opens picker modal",""
"","926","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Jun 04 14:38:36 UTC 2026","passed","Thu Jun 04 14:38:37 UTC 2026","POM Refactored: Background color tests","","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","646","Show loading state when the API returns an empty colors list","BDD","Thu Jun 04 14:32:15 UTC 2026","passed","Thu Jun 04 14:32:15 UTC 2026","API Error Handling","","",""
"","20","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","Thu Jun 04 14:23:58 UTC 2026","passed","Thu Jun 04 14:23:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","1147","cancel in confirm dialog closes it without deleting","Chrome","Thu Jun 04 14:38:21 UTC 2026","passed","Thu Jun 04 14:38:22 UTC 2026","Color Management — Add & Delete","","",""
"","1","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","Thu Jun 04 14:21:37 UTC 2026","passed","Thu Jun 04 14:21:37 UTC 2026","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","203","GET /api/colors/:name should return 404 for non-existent color","Chrome","Thu Jun 04 14:38:12 UTC 2026","passed","Thu Jun 04 14:38:13 UTC 2026","Backend API Integration","","",""
"","805","should gracefully handle a color not found in the database","Chrome","Thu Jun 04 14:38:35 UTC 2026","passed","Thu Jun 04 14:38:36 UTC 2026","Network Mocking & Interception","","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with whitespace","","Thu Jun 04 14:24:31 UTC 2026","passed","Thu Jun 04 14:24:31 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with whitespace",""
"","1184","should display all core elements and handle button interaction","Chrome","Thu Jun 04 14:34:36 UTC 2026","passed","Thu Jun 04 14:34:37 UTC 2026","Responsive Design – tablet (768×1024)","","",""
